RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.623032726739502,0.0,0.7523771195176135,3.784189633918261,3.2758778307780023,5.181783550292085,2.4799523446848384,1.3862943611198906,1.2479465519508246,4.844187086458591,3.0688029861012667,0.6931471805599453,0.7450437541189499,3.044522437723423,2.5747145415054287,0.0,1.4156637946044808
3.367295829986474,3.457928916609032,0.0,0.5790550813667001,3.784189633918261,2.394670947652686,5.181783550292085,2.9103140465712865,1.3862943611198906,0.2273259547369446,4.844187086458591,4.242043355692899,0.6931471805599453,0.6182895035464256,3.044522437723423,1.6200379790284143,0.0,0.0
3.367295829986474,4.12740443082119,0.0,0.1314789970851493,3.784189633918261,3.6088816625204747,5.181783550292085,2.184998307683363,1.3862943611198906,1.3784627576816835,4.844187086458591,4.0722867237780775,0.6931471805599453,0.0,3.044522437723423,2.8080739317687042,0.0,1.6688741313257363
3.367295829986474,2.8135298029351468,0.0,0.0,3.784189633918261,3.2000979964217935,5.181783550292085,3.2846876056613774,1.3862943611198906,0.4306326838783133,4.844187086458591,4.896742307472417,0.6931471805599453,0.7607246804794242,3.044522437723423,2.8145569081778756,0.0,0.0
3.367295829986474,3.1821376735969324,0.0,0.21019828687223885,3.784189633918261,3.2976286064584555,5.181783550292085,3.1371568605400415,1.3862943611198906,1.348728375106902,4.844187086458591,3.8411948737686883,0.6931471805599453,0.16528561074484893,3.044522437723423,2.825202932658108,0.0,0.9431928142805277
3.367295829986474,2.0222107333586834,0.0,0.3471859819980453,3.784189633918261,2.9230822761949584,5.181783550292085,5.682077884302791,1.3862943611198906,0.8867009605009714,4.844187086458591,4.81157012917097,0.6931471805599453,0.6978280830857623,3.044522437723423,2.3184903054450228,0.0,1.0230396242295239
3.367295829986474,2.185526236733116,0.0,1.1545384050419742,3.784189633918261,2.496449894695152,5.181783550292085,2.6439376120792693,1.3862943611198906,2.4465647781329114,4.844187086458591,4.14653990240855,0.6931471805599453,0.5433315492745094,3.044522437723423,1.6655998144868516,0.0,0.31856953401531507
3.367295829986474,3.206425414951151,0.0,0.026486442208549316,3.784189633918261,3.346190928066988,5.181783550292085,4.511422091861771,1.3862943611198906,1.1549447491856122,4.844187086458591,4.61999116506656,0.6931471805599453,0.17996303351937343,3.044522437723423,0.9322520633883224,0.0,2.692394165917919
3.367295829986474,4.473256079256939,0.0,0.0,3.784189633918261,2.780766202766805,5.181783550292085,1.8840120898761972,1.3862943611198906,0.0,4.844187086458591,4.887413178008719,0.6931471805599453,1.1974055932686514,3.044522437723423,1.7371843839491967,0.0,2.5649149230372013
3.367295829986474,2.26009455273943,0.0,0.31338710616958837,3.784189633918261,3.097345287446646,5.181783550292085,3.9577329453433436,1.3862943611198906,2.3084386351007398,4.844187086458591,2.8429200719172636,0.6931471805599453,0.0,3.044522437723423,2.7761120269750688,0.0,1.2194770040151146
3.367295829986474,3.219074042325952,0.0,0.329818451806388,3.784189633918261,3.4529720252785396,5.181783550292085,1.434216640819451,1.3862943611198906,2.286498430439511,4.844187086458591,6.065268150578619,0.6931471805599453,0.2679024542664822,3.044522437723423,2.5874231036905706,0.0,0.0
