RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,0.8281275233420249,1.791759469228055,0.853508715579447,2.5649493574615367,3.3116415565077504,3.295836866004329,2.6308336692658307,3.6888794541139363,1.9957505598218614,3.6635616461296463,4.283659371817909,0.0,0.0,1.6094379124341003,0.9851687031705787,1.6094379124341003,0.21797888630685558
1.0986122886681098,1.258389736517057,1.791759469228055,1.7304989735032827,2.5649493574615367,1.1675113542757063,3.295836866004329,3.717630798327974,3.6971782569286313,1.7032871968266183,3.6635616461296463,4.006886730101128,0.0,0.0,1.6094379124341003,1.4551486324369178,1.6094379124341003,1.667413269354383
1.0986122886681098,0.5515254717231868,1.791759469228055,0.7658923091866116,2.5649493574615367,0.0,3.295836866004329,1.5405852515964886,3.7054087560651467,4.807366342490376,3.6635616461296463,3.998212313626528,0.0,0.10092485454832212,1.6094379124341003,0.5896172896166421,1.6094379124341003,0.52257819046249
1.0986122886681098,0.9161336097747057,1.791759469228055,0.8181127974490701,2.5649493574615367,0.0,3.295836866004329,1.205622513449206,3.713572066704308,3.1020914901813748,3.6635616461296463,2.1094729715081098,0.0,0.0,1.6094379124341003,0.3949811302225692,1.6094379124341003,1.0938455756589969
1.0986122886681098,0.848385492825607,1.791759469228055,1.756281460940515,2.5649493574615367,0.0,3.295836866004329,1.6313277482730197,3.7376696182833684,2.307157533834869,3.6635616461296463,4.353662478711965,0.0,0.035767289610441524,1.6094379124341003,0.6925038326143371,1.6094379124341003,1.0774445501917291
1.0986122886681098,0.922380348685874,1.791759469228055,1.5471879552386771,2.5649493574615367,3.179988292891625,3.295836866004329,1.5347511717743223,3.7612001156935624,3.823218907251073,3.6635616461296463,2.82018023286394,0.0,0.018209159772261087,1.6094379124341003,0.0,1.6094379124341003,1.3402516513218208
1.0986122886681098,1.2230722824077014,1.791759469228055,1.5340208517005882,2.5649493574615367,8.51096609712671,3.295836866004329,3.9803703719538657,3.7612001156935624,2.249258851342348,3.7612001156935624,3.0818278291674193,0.0,0.0,1.6094379124341003,0.6609143142169077,1.6094379124341003,0.44938134944107355
1.0986122886681098,0.7338017541335904,1.791759469228055,0.0,2.5649493574615367,6.524484103967991,3.295836866004329,1.7342416946995605,3.7612001156935624,3.63196122767899,3.7612001156935624,2.9343137128679855,0.0,0.0,1.6094379124341003,1.0297994669064485,1.6094379124341003,0.0
1.0986122886681098,1.083674062855521,1.8458266904983307,1.986007032746202,2.5649493574615367,2.6091960850419964,3.295836866004329,3.9885894994236013,3.7689221617874726,2.4780065039173342,3.784189633918261,2.602008592534175,0.0,0.00409627218621159,1.6094379124341003,0.280211405076504,1.6094379124341003,0.0
1.0986122886681098,0.9793211341336738,1.8971199848858813,0.49547603287565645,2.5649493574615367,1.6736438035193768,3.295836866004329,1.686937342430919,3.7765850345330416,2.688748503086401,3.8066624897703196,4.054994160953132,0.0,0.15043867353436005,1.6094379124341003,0.1373211287872722,1.6094379124341003,2.570616509017708
1.0986122886681098,0.6975527673382218,1.9459101490553132,1.3446420573096445,2.5649493574615367,1.965844536388271,3.295836866004329,3.8291830683385735,3.784189633918261,3.902567757087877,3.828641396489095,3.022657110052344,0.0,0.11677522609893262,1.6094379124341003,1.5117491892586075,1.6094379124341003,1.622203080049248
