RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
1.0986122886681098,1.2309744679465304,1.791759469228055,0.13092578427213386,2.5649493574615367,4.0015384793815265,3.295836866004329,1.430594248578688,3.6888794541139363,3.1147857708729174,3.6635616461296463,2.3732903243030417,0.0,0.0,1.6094379124341003,0.5701798245093895,1.6094379124341003,0.0
1.0986122886681098,0.0,1.791759469228055,2.3141083880415865,2.5649493574615367,3.6038501319194642,3.295836866004329,2.8004709659796534,3.6971782569286313,1.7612133688251943,3.6635616461296463,3.236453830647399,0.0,0.03405527973913682,1.6094379124341003,0.251937343465773,1.6094379124341003,1.9072860257743587
1.0986122886681098,1.1647870014483033,1.791759469228055,2.185532741448519,2.5649493574615367,6.784082324560135,3.295836866004329,2.9812085310151355,3.7054087560651467,3.8438760167283545,3.6635616461296463,2.931942479711343,0.0,0.12208925800590517,1.6094379124341003,2.1455088442260206,1.6094379124341003,1.3666060610000375
1.0986122886681098,0.19894036438273255,1.791759469228055,1.1768244538673724,2.5649493574615367,1.0649512718235117,3.295836866004329,0.7593212779374829,3.713572066704308,3.1872389169863564,3.6635616461296463,2.9333078712490197,0.0,0.05133131305566976,1.6094379124341003,1.2936519117092686,1.6094379124341003,2.414688019670349
1.0986122886681098,0.6923061926650853,1.791759469228055,0.7496942396004826,2.5649493574615367,2.6497991055585546,3.295836866004329,3.9607177846559654,3.7376696182833684,2.4156263099037334,3.6635616461296463,3.5369661086016686,0.0,0.0,1.6094379124341003,1.0911344802572782,1.6094379124341003,2.1465239078527443
1.0986122886681098,0.5281995697854499,1.791759469228055,1.9035810858003228,2.5649493574615367,2.978271339339004,3.295836866004329,4.3559669450661636,3.7612001156935624,4.619776288494718,3.6635616461296463,4.742603494935718,0.0,0.0,1.6094379124341003,0.14585995828140297,1.6094379124341003,1.3669123132437386
1.0986122886681098,0.0,1.791759469228055,1.9484593390780018,2.5649493574615367,4.782966734162656,3.295836866004329,2.1194377166241947,3.7612001156935624,3.9220236729506195,3.7612001156935624,4.6987738892383835,0.0,0.0,1.6094379124341003,0.7916525500742925,1.6094379124341003,0.3162157476307209
1.0986122886681098,0.632193212447367,1.791759469228055,2.7697819658038747,2.5649493574615367,5.1088957279568294,3.295836866004329,1.6878894599226952,3.7612001156935624,1.9594996313781583,3.7612001156935624,3.3197146952121255,0.0,0.1344408888840884,1.6094379124341003,0.483105422638198,1.6094379124341003,1.5688582014983774
1.0986122886681098,0.5172075770830822,1.8458266904983307,1.0214777781167537,2.5649493574615367,5.39017207732063,3.295836866004329,2.430326731519326,3.7689221617874726,1.925906591210718,3.784189633918261,2.9696667854929943,0.0,0.16366766792959425,1.6094379124341003,0.711446068938633,1.6094379124341003,1.983081475718012
1.0986122886681098,0.11743197135095884,1.8971199848858813,2.4999642147684633,2.5649493574615367,1.2026473915425655,3.295836866004329,1.5477535732652772,3.7765850345330416,3.3809280461239872,3.8066624897703196,3.7562958284177546,0.0,0.0,1.6094379124341003,0.5992200839643425,1.6094379124341003,1.3486295337605194
1.0986122886681098,0.0,1.9459101490553132,1.5405826162481406,2.5649493574615367,5.444711026031415,3.295836866004329,5.492883626782424,3.784189633918261,2.534825558812613,3.828641396489095,1.6939156839777858,0.0,0.0,1.6094379124341003,1.791283466708555,1.6094379124341003,1.3266687765391678
