RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
1.0986122886681098,0.7506859406485378,1.791759469228055,1.3000568012839122,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
1.0986122886681098,1.5072985689701255,1.791759469228055,1.9229663384833513,2.5649493574615367,5.428380584670537,3.295836866004329,1.5910801654221356,3.6888794541139363,4.8006914065570125,3.6635616461296463,3.4501425510225503,0.0,0.0,1.6094379124341003,2.109396870584174,1.3862943611198906,1.1055141507007404
1.0986122886681098,1.6150039371524043,1.791759469228055,1.0476477285428651,2.5649493574615367,2.8235291843086565,3.295836866004329,4.390672440052639,3.6888794541139363,4.242363915385014,3.6635616461296463,2.8855077995786544,0.0,0.09506223020407009,1.6094379124341003,0.04958260229442668,1.3862943611198906,0.8279153933800902
1.0986122886681098,1.1595048169403128,1.791759469228055,1.324137907528366,2.5649493574615367,3.8309591693067593,3.295836866004329,2.682170855212208,3.6888794541139363,4.814452151550572,3.6635616461296463,3.6743482383974126,0.0,0.0,1.6094379124341003,0.17031918539797997,1.3862943611198906,2.0056107020458898
1.0986122886681098,0.5134236395399712,1.791759469228055,1.9486701001776314,2.5649493574615367,0.8761408761887246,3.295836866004329,1.623206467378283,3.6888794541139363,4.066292889039007,3.6635616461296463,3.2431234905167843,0.0,0.021273506049234853,1.6094379124341003,1.178199846015065,1.3862943611198906,1.604045019358093
1.0986122886681098,1.0003073291462403,1.791759469228055,1.4697861949626922,2.5649493574615367,4.416126336499128,3.295836866004329,1.868187705180291,3.6888794541139363,3.005888190025487,3.6635616461296463,4.31525981509946,0.0,0.04589640960686802,1.6094379124341003,0.08375252580209769,1.3862943611198906,1.992745978576275
1.0986122886681098,0.7704213416834518,1.791759469228055,1.308233099715524,2.5649493574615367,0.627824467271044,3.295836866004329,1.4457056533241333,3.6888794541139363,3.4453477202390053,3.6635616461296463,3.4094608943572378,0.0,0.0358283321442435,1.6094379124341003,0.5265493617974514,1.6094379124341003,1.0261856436471302
1.0986122886681098,0.34373285449084606,1.791759469228055,0.6338433225610578,2.5649493574615367,8.107884989281608,3.295836866004329,1.4341746789959977,3.6888794541139363,2.988293443124672,3.6635616461296463,3.5251386286945774,0.0,0.0,1.6094379124341003,0.9630222036922759,1.6094379124341003,0.6531599085250281
1.0986122886681098,0.0,1.791759469228055,0.3318645134044932,2.5649493574615367,2.5641003398686486,3.295836866004329,4.170876953246983,3.6888794541139363,3.526620652727855,3.6635616461296463,2.5600702181572936,0.0,0.0,1.6094379124341003,1.6878101442422686,1.6094379124341003,0.8133755216963461
1.0986122886681098,0.4004265207167797,1.791759469228055,0.9493498834015437,2.5649493574615367,0.0,3.295836866004329,1.3313031838119227,3.6888794541139363,3.9855051022705332,3.6635616461296463,3.514042910320865,0.0,0.07978342185369558,1.6094379124341003,0.8124980552330574,1.6094379124341003,0.1777639617146658
1.0986122886681098,0.42865098186361567,1.791759469228055,1.01425519026349,2.5649493574615367,5.83858763184487,3.295836866004329,0.10266025243524579,3.6888794541139363,4.564005691105919,3.6635616461296463,2.799935012981442,0.0,0.06271325592843076,1.6094379124341003,0.9287340171673664,1.6094379124341003,0.0
