S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986096986723852,0.0,2.5169153512403364,0.6931471805599453,1.0945205093701214,1.9694406464655074,2.980924988880058,3.3262343431887,1.725293201297213,0.0,0.0,0.0,0.0,0.6061358035703155,0.866784823559464
1.0986122886681098,1.0986048728680708,0.0,0.5972146185707856,0.6931471805599453,1.307445631596642,1.9459101490553132,2.544242290766025,3.332204510175204,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.46142693482901165
1.0986122886681098,1.0986112419670382,0.0,1.2993040299629168,0.6931471805599453,1.276770415412729,1.9299098077088723,2.5223777075871925,3.332204510175204,2.3028237959898696,0.0,0.0,0.0,0.0,0.6359887667199967,1.2785412539636205
1.0986122886681098,1.0986061673536756,0.0,1.6370081650591348,0.6931471805599453,1.0162516082132118,1.9136492868370918,2.881992732344628,3.332204510175204,1.207648567993194,0.0,0.0,0.0,0.0,0.5753641449035619,1.5098748643065918
1.0986122886681098,1.0986054446006135,0.0,1.2559403700894205,0.6931471805599453,1.099953176741417,1.8971199848858813,2.591825098429019,3.332204510175204,2.105626530243785,0.0,4.6849843591127974e-07,0.0,0.0,0.5108256237659907,1.4142253908100046
1.0986122886681098,1.0986077426502452,0.0,1.6590256714498435,0.6931471805599453,1.1376628037404042,1.8803128665695001,2.0964178331096797,3.332204510175204,2.329100259576832,0.0,0.0,0.0,0.0,0.44183275227903923,0.8092088051399
1.0986122886681098,1.098607004834285,0.0,1.8480414483122778,0.6931471805599453,1.2191704649807735,1.8632184332102,2.67362138641705,3.332204510175204,0.9063927745535034,0.0,0.0,0.0,0.0,0.36772478012531734,0.794091854705297
1.0986122886681098,1.098599990240248,0.0,0.9164024430464074,0.6931471805599453,1.2634670608768572,1.8458266904983307,2.3471110397430324,3.332204510175204,0.9472585786185588,0.0,0.0,0.0,0.0,0.2876820724517809,0.8229350049578122
1.0986122886681098,1.098603580991622,0.0,1.819716691665003,0.6931471805599453,0.9357902795767954,1.8281271133989299,2.1719011263970454,3.332204510175204,0.955252633275349,0.0,0.0,0.0,0.0,0.20067069546215122,0.7408694134670128
1.0986122886681098,1.0986095153519992,0.0,1.3333483481003336,0.6931471805599453,1.825204208527722,1.8101086078962514,2.2416608861836784,3.332204510175204,1.172710540394407,0.0,0.0,0.0,0.0,0.1053605156578263,0.16564226329211507
1.0986122886681098,1.0986110868608288,0.0,0.6510331409425758,0.6931471805599453,0.9025084520244759,1.791759469228055,2.3172004922763962,3.332204510175204,2.5119049420704007,0.0,0.0,0.0,0.0,0.0,0.9927338852361063
