S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.098606200844666,0.0,1.8797870012101392,0.6931471805599453,1.4112705216063683,1.9694406464655074,2.8452154575301516,3.3262343431887,1.6523032610833872,0.0,2.106276073409867e-07,0.0,0.0,0.6061358035703155,1.3230259736449657
1.0986122886681098,1.0986076429385139,0.0,0.7921706755639534,0.6931471805599453,0.6998731479064908,1.9459101490553132,2.5000783673754636,3.332204510175204,1.3018245321774113,0.0,0.0,0.0,0.0,0.6931471805599453,0.8905523876974349
1.0986122886681098,1.0986092729608419,0.0,1.9717181315501149,0.6931471805599453,0.6887099215811572,1.9299098077088723,2.2329185987785256,3.332204510175204,2.405361715554481,0.0,0.0,0.0,0.0,0.6359887667199967,0.9323846614351684
1.0986122886681098,1.098606167834912,0.0,1.8405459892690919,0.6931471805599453,0.8596177000174239,1.9136492868370918,2.198001017421109,3.332204510175204,2.849297531844063,0.0,0.0,0.0,0.0,0.5753641449035619,1.2897441997760142
1.0986122886681098,1.0986054703252457,0.0,0.7472624783537237,0.6931471805599453,1.1299174178413878,1.8971199848858813,3.3573967617545493,3.332204510175204,1.6733281931173227,0.0,0.0,0.0,0.0,0.5108256237659907,0.696534058251417
1.0986122886681098,1.098606294283244,0.0,1.811321033360091,0.6931471805599453,0.9739440556047817,1.8803128665695001,2.2367680096628555,3.332204510175204,1.6932250903912258,0.0,0.0,0.0,0.0,0.44183275227903923,1.1311473960477287
1.0986122886681098,1.0986060885832627,0.0,0.6410154140253908,0.6931471805599453,0.8705118812754519,1.8632184332102,2.090307542491001,3.332204510175204,3.044476149115976,0.0,0.0,0.0,0.0,0.36772478012531734,0.7822847409185985
1.0986122886681098,1.0986090599744507,0.0,2.5822839643257947,0.6931471805599453,1.3831498129709554,1.8458266904983307,2.2263162665145657,3.332204510175204,1.4233089155034717,0.0,0.0,0.0,0.0,0.2876820724517809,0.49644283829454977
1.0986122886681098,1.098604364518884,0.0,0.7707390333606908,0.6931471805599453,1.523161488499032,1.8281271133989299,3.06029165203839,3.332204510175204,1.6025722473912074,0.0,0.0,0.0,0.0,0.20067069546215122,0.9708717420866322
1.0986122886681098,1.0986041223464622,0.0,1.5066612373566652,0.6931471805599453,1.396067639056234,1.8101086078962514,3.003540417838978,3.332204510175204,1.7377582228471868,0.0,0.0,0.0,0.0,0.1053605156578263,0.2059885839528216
1.0986122886681098,1.0986017992163573,0.0,3.326964768032736,0.6931471805599453,1.2621600707967762,1.791759469228055,2.5120144550606023,3.332204510175204,2.4095676750205577,0.0,0.0,0.0,0.0,0.0,1.9100658289436434
