S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986099779799747,0.0,0.2533106008296737,0.6931471805599453,1.2883121876702284,1.9694406464655074,3.210327093946958,3.3262343431887,2.4292745687749764,0.0,0.0,0.0,0.0,0.6061358035703155,0.7978040464548556
1.0986122886681098,1.098602952036703,0.0,1.528652295736447,0.6931471805599453,1.2297707336223411,1.9459101490553132,2.939756555949025,3.332204510175204,2.713403168505681,0.0,0.0,0.0,0.0,0.6931471805599453,0.6801501557249922
1.0986122886681098,1.0986023696846277,0.0,2.0919354397379153,0.6931471805599453,1.4041808204356836,1.9299098077088723,2.9384906329222664,3.332204510175204,3.463317061077427,0.0,0.0,0.0,0.0,0.6359887667199967,0.6362293727611832
1.0986122886681098,1.098611733468485,0.0,1.4262589049308267,0.6931471805599453,0.9612467119035502,1.9136492868370918,3.087495107533374,3.332204510175204,2.2234534545375917,0.0,0.0,0.0,5.024600825671794e-06,0.5753641449035619,1.7073276445298806
1.0986122886681098,1.0986124799339325,0.0,0.0282410233005157,0.6931471805599453,1.6530958962018771,1.8971199848858813,3.121332742583646,3.332204510175204,2.0284059950776245,0.0,0.0,0.0,0.0,0.5108256237659907,1.4298535862587651
1.0986122886681098,1.0986068843617858,0.0,3.2748097552326723,0.6931471805599453,1.3764043363006344,1.8803128665695001,2.888198718669009,3.332204510175204,2.9566728236387263,0.0,0.0,0.0,0.0,0.44183275227903923,0.8710450431138412
1.0986122886681098,1.0986046830354859,0.0,1.7792878407929589,0.6931471805599453,1.2854320532636152,1.8632184332102,2.739303352182405,3.332204510175204,2.19302646282451,0.0,0.0,0.0,0.0,0.36772478012531734,0.9453290637413782
1.0986122886681098,1.0986052190189328,0.0,3.132044001562345,0.6931471805599453,1.0804394746009591,1.8458266904983307,3.2290420024893383,3.332204510175204,2.3642939771347145,0.0,0.0,0.0,0.0,0.2876820724517809,0.8169350125994139
1.0986122886681098,1.0986028942606936,0.0,0.9645659525239288,0.6931471805599453,1.3374241517047563,1.8281271133989299,1.9971859088547697,3.332204510175204,2.7289474910734506,0.0,0.0,0.0,0.0,0.20067069546215122,0.252891335559872
1.0986122886681098,1.0986109946268527,0.0,0.8619947013307779,0.6931471805599453,1.0085091509346051,1.8101086078962514,2.4422956806112635,3.332204510175204,1.580862408915782,0.0,0.0,0.0,0.0,0.1053605156578263,0.9519457959922039
1.0986122886681098,1.098610908941132,0.0,2.2980757665742884,0.6931471805599453,0.767812463893828,1.791759469228055,2.632482505240317,3.332204510175204,1.7904600873755518,0.0,0.0,0.0,0.0,0.0,0.8905054171800306
