S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.0986122886681098,1.098607464109944,0.0,1.6673150755118407,0.6931471805599453,1.1056266642274308,1.992430164690206,2.612788774682368,3.3202283191284883,2.0494519355260974,0.0,0.0,0.0,0.0,0.5108256237659906,0.9118090976275225
1.0986122886681098,1.0986086910458146,0.0,1.5479006518700307,0.6931471805599453,1.0692270822281955,1.9694406464655074,2.9720362168709635,3.3262343431887,2.8471229783870258,0.0,0.0,0.0,0.0,0.6061358035703155,0.7256616249262148
1.0986122886681098,1.0986086874488397,0.0,1.6666668709778132,0.6931471805599453,0.9330836183959501,1.9459101490553132,2.783449198730608,3.332204510175204,2.2443164220126617,0.0,0.0,0.0,0.0,0.6931471805599453,0.029916917514422936
1.0986122886681098,1.0986127757698132,0.0,1.7091251493066302,0.6931471805599453,0.7631458903980659,1.9299098077088723,2.7546499012632255,3.332204510175204,1.6218254633211235,0.0,0.0,0.0,0.0,0.6359887667199967,0.9634242390625652
1.0986122886681098,1.098603174830109,0.0,2.966348609529949,0.6931471805599453,0.4272056487361713,1.9136492868370918,2.7529139758657863,3.332204510175204,1.9401470463936927,0.0,0.0,0.0,0.0,0.5753641449035619,0.8425426785545055
1.0986122886681098,1.0986112046523833,0.0,1.341150952343626,0.6931471805599453,1.3299131175220946,1.8971199848858813,3.058410795167987,3.332204510175204,2.7295977054534872,0.0,0.0,0.0,0.0,0.5108256237659907,0.769467336482219
1.0986122886681098,1.0986046788465713,0.0,2.4460079852260357,0.6931471805599453,0.8518235851373628,1.8803128665695001,2.979337360119311,3.332204510175204,1.7217895196177109,0.0,0.0,0.0,0.0,0.44183275227903923,0.6302812293112396
1.0986122886681098,1.0986051493307354,0.0,3.937106592502642,0.6931471805599453,1.3663467277883654,1.8632184332102,2.1781549159203935,3.332204510175204,0.9206040840021332,0.0,0.0,0.0,0.0,0.36772478012531734,0.6204744236908886
1.0986122886681098,1.0986043775243182,0.0,1.868169020538309,0.6931471805599453,0.9096370926204322,1.8458266904983307,2.658935583889603,3.332204510175204,1.3276981663116032,0.0,0.0,0.0,2.35922112097598e-06,0.2876820724517809,1.044745606893283
1.0986122886681098,1.098604942777704,0.0,1.6554794811649713,0.6931471805599453,1.2945037037932783,1.8281271133989299,2.6508311230231927,3.332204510175204,2.4948271234443564,0.0,0.0,0.0,0.0,0.20067069546215122,0.44905649441376466
1.0986122886681098,1.098609319837206,0.0,1.4470201240560376,0.6931471805599453,0.5533450570214801,1.8101086078962514,2.2077455360506666,3.332204510175204,2.1692053935195803,0.0,0.0,0.0,0.0,0.1053605156578263,0.7124804612309447
1.0986122886681098,1.0986075137438172,0.0,3.1788410412731087,0.6931471805599453,1.2390985672918045,1.791759469228055,2.4069334807468445,3.332204510175204,2.1167533370989786,0.0,0.0,0.0,0.0,0.0,1.0480775572132006
