,Actual_last_5_vals,Mean_Simulation,Simulated_11,Simulated_25,Simulated_29,Simulated_4,Simulated_1,Simulated_16,Simulated_14,Simulated_22,Simulated_7,Simulated_20,Simulated_0,Simulated_19,Simulated_28,Simulated_6,Simulated_24,Simulated_23,Simulated_5,Simulated_9,Simulated_10,Simulated_27,Simulated_13,Simulated_21,Simulated_15,Simulated_12,Simulated_8,Simulated_2,Simulated_18,Simulated_26,Simulated_17,Simulated_3
0,108851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,110243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,110861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,121632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,117762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66,133355.66
6,,130044.19,124530.15,121774.04,134272.54,138221.04,146346.04,142886.56,127191.94,125542.69,116392.86,155108.28,133672.98,140137.75,89707.18,129789.33,137304.3,113994.43,123437.57,151912.23,128846.87,130661.61,131562.9,127750.84,138029.39,146941.13,125259.7,126513.96,109216.98,104995.28,147578.68,131746.42
7,,133980.83,128318.06,137518.77,127242.94,142215.31,155433.4,125208.02,124017.03,126460.72,129994.46,139378.45,128575.05,119507.8,131248.99,129967.57,153854.44,121682.14,132881.54,137614.36,167641.6,111214.24,108029.34,158097.19,104642.02,161178.2,127163.05,141531.36,113235.33,139497.95,174530.36,121545.27
8,,135662.01,128797.1,133294.41,150961.73,135262.13,124925.69,135158.52,144715.4,125037.59,135399.04,132324.71,99726.37,138203.61,129832.78,149196.47,155108.01,124116.86,147408.78,134534.76,143864.43,106528.49,104843.73,150673.13,148894.63,135332.52,114137.54,126405.37,151096.27,150343.18,131588.45,182148.53
9,,140327.4,146567.62,144999.95,125929.57,155864.85,136872.68,113062.73,103189.5,117378.33,160784.59,150110.61,143920.03,164710.68,146618.74,97686.16,120836.01,148341.16,162536.53,119549.28,149101.85,151485.96,133361.13,172121.59,125448.99,157610.45,92499.41,116077.51,125289.42,173375.0,177992.7,176499.03
10,,134238.73,140695.9,152910.2,134623.54,151855.66,136270.73,127396.04,133841.85,118908.92,157193.05,116146.5,121113.74,120476.17,123853.18,127813.25,133260.04,114328.87,105660.2,108394.81,155667.14,123646.48,124262.06,139095.43,119268.28,160746.48,122797.54,184014.49,111679.33,153289.49,144834.77,163117.76
11,MAE,,5123.18,6253.29,6841.43,8327.6,8996.24,9371.01,9900.7,10154.15,10218.7,10279.08,10281.31,10875.67,10929.16,11144.88,11174.97,11302.87,11706.72,12208.48,12210.56,12378.06,12538.57,13011.95,13400.92,14702.43,15399.32,15727.17,15767.39,16224.26,18403.15,20945.83
