S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,2.323489254377139,1.3862943611198906,0.756839210573603
2.0794415416798357,0.5318282892370774,1.3862943611198906,0.1335537588743606
2.0794415416798357,3.4329869295268542,1.3862943611198906,0.5685552431616862
2.0794415416798357,2.250666379450309,1.3862943611198906,2.523255723672416
2.0794415416798357,4.324980101563833,1.3862943611198906,0.44536824169559674
2.0794415416798357,2.6537591781871677,1.3862943611198906,0.8649186564287619
2.0794415416798357,4.115976789761508,1.3862943611198906,1.673129327343427
2.1972245773362196,1.8557474768403583,1.3862943611198906,1.1087535578566958
2.1972245773362196,3.0620842981467367,1.3862943611198906,1.1508446656852118
2.1972245773362196,3.023689311233359,1.3862943611198906,1.0586721105292982
2.1972245773362196,1.5724214800736014,1.3862943611198906,1.2707650104301902
