S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,0.45195888990169886,1.3862943611198906,0.0
2.0794415416798357,1.9149001088011728,1.3862943611198906,1.6206359492183977
2.0794415416798357,3.0467607984104803,1.3862943611198906,1.1835044537408517
2.0794415416798357,3.2843357502026835,1.3862943611198906,0.0
2.0794415416798357,2.1783747535929416,1.3862943611198906,0.0
2.0794415416798357,2.2236258216952747,1.3862943611198906,0.44314945975475706
2.0794415416798357,2.4385349947072004,1.3862943611198906,1.019181467852428
2.0794415416798357,3.7424647134008113,1.3862943611198906,0.8096908825288361
2.0794415416798357,3.3831357607200983,1.3862943611198906,0.6859934158952818
2.0794415416798357,3.041200883704971,1.3862943611198906,1.0946207092982412
2.0794415416798357,3.4811880592215676,1.3862943611198906,2.0080176611689398
2.0794415416798357,4.407773196722728,1.3862943611198906,0.1642424729528431
2.0794415416798357,2.290264287736912,1.3862943611198906,0.6779440014245068
2.0794415416798357,4.752163452548839,1.3862943611198906,0.9250315292546104
2.0794415416798357,1.3787978165640558,1.3862943611198906,0.6700560618520468
2.0794415416798357,3.751667063576541,1.3862943611198906,0.1987288402223062
2.0794415416798357,2.7357132480612347,1.3862943611198906,1.5092627760508617
2.0794415416798357,3.1760668812560304,1.3862943611198906,0.09966184452769922
2.0794415416798357,3.0825642111846747,1.3862943611198906,1.9479441042511771
2.1972245773362196,2.9093554568980515,1.3862943611198906,2.5732830614817237
2.1972245773362196,4.235074455925853,1.3862943611198906,1.2125404727832036
2.1972245773362196,1.7447889962696284,1.3862943611198906,0.8843388424863486
2.1972245773362196,0.14888631358223847,1.3862943611198906,2.1439550258101576
