S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,3.164142699350804,1.3862943611198906,0.03633009372050189
2.0794415416798357,4.061329133413347,1.3862943611198906,1.721925019955489
2.0794415416798357,1.4734933748190278,1.3862943611198906,0.6228321224178944
2.0794415416798357,3.4476290832710283,1.3862943611198906,1.8091191753458244
2.0794415416798357,4.484448615304142,1.3862943611198906,0.007928041054088064
2.0794415416798357,1.8197857940622197,1.3862943611198906,0.9127292083251874
2.0794415416798357,4.600462992646675,1.3862943611198906,0.12371455295688771
2.0794415416798357,2.5396432161414846,1.3862943611198906,0.0
2.0794415416798357,4.639044610913744,1.3862943611198906,2.5598075751980183
2.0794415416798357,4.589118199691754,1.3862943611198906,1.104509287502991
2.0794415416798357,3.068315220036583,1.3862943611198906,0.15423087611790076
2.0794415416798357,3.4366215316283024,1.3862943611198906,1.6751909712230733
2.0794415416798357,3.8450992801681556,1.3862943611198906,0.33128556089222405
2.0794415416798357,0.07510485283270363,1.3862943611198906,0.0
2.0794415416798357,0.5235853051118209,1.3862943611198906,0.03333049563657564
2.0794415416798357,3.4341463944110995,1.3862943611198906,0.0
2.0794415416798357,3.7811350594264406,1.3862943611198906,0.030058940608738594
2.0794415416798357,1.2066739094490824,1.3862943611198906,1.4003801844727901
2.0794415416798357,3.2950287796561066,1.3862943611198906,0.09146980846698294
2.1972245773362196,3.5684418001392397,1.3862943611198906,1.0985048130511994
2.1972245773362196,2.52266199583613,1.3862943611198906,1.7152561528194294
2.1972245773362196,1.8705604239885794,1.3862943611198906,0.9533926745615027
2.1972245773362196,0.8318443956564698,1.3862943611198906,2.352103749455657
