S00117_Actual,S00117_Simulated,S00108_Actual,S00108_Simulated
2.0794415416798357,2.636680193993027,1.3862943611198906,1.0166596193930002
2.0794415416798357,0.0,1.3862943611198906,0.4952707115704701
2.0794415416798357,3.4157670604697516,1.3862943611198906,0.8134054542053534
2.0794415416798357,0.1995946207303385,1.3862943611198906,2.083110878810206
2.0794415416798357,4.4724604080054196,1.3862943611198906,1.5641085081774242
2.0794415416798357,0.6430244538509096,1.3862943611198906,0.9521132799266656
2.0794415416798357,5.341438087742361,1.3862943611198906,1.042794337601844
2.0794415416798357,3.4023139630583494,1.3862943611198906,0.6580829577601327
2.0794415416798357,2.2564159357555327,1.3862943611198906,1.5570732172333486
2.0794415416798357,1.0360326834851084,1.3862943611198906,1.3571488571971138
2.0794415416798357,2.6620884912595613,1.3862943611198906,0.24547807626918272
2.0794415416798357,2.330121386834102,1.3862943611198906,1.0609531906882153
2.0794415416798357,3.459531031818671,1.3862943611198906,1.6508576553559848
2.0794415416798357,1.4227624773234437,1.3862943611198906,0.15046301246448457
2.0794415416798357,1.6829414670785905,1.3862943611198906,0.0
2.0794415416798357,3.3769291202584126,1.3862943611198906,1.154321639779709
2.0794415416798357,4.7201835079843795,1.3862943611198906,1.3655685956786558
2.0794415416798357,1.947651210000243,1.3862943611198906,0.0
2.0794415416798357,6.886798562002468,1.3862943611198906,1.3975383022781394
2.0794415416798357,2.139239372019172,1.3862943611198906,0.13971300357220284
2.1972245773362196,2.7055924630714556,1.3862943611198906,0.7998378907602745
2.1972245773362196,2.22028993001421,1.3862943611198906,0.0
2.1972245773362196,2.8511893932791748,1.3862943611198906,1.036424138858626
2.1972245773362196,2.6620445318189767,1.3862943611198906,2.0847599034953976
