,Actual_last_5_vals,Mean_Simulation,Simulated_21,Simulated_11,Simulated_12,Simulated_16,Simulated_17,Simulated_9,Simulated_10,Simulated_29,Simulated_28,Simulated_20,Simulated_4,Simulated_6,Simulated_8,Simulated_2,Simulated_1,Simulated_13,Simulated_19,Simulated_14,Simulated_18,Simulated_5,Simulated_7,Simulated_26,Simulated_22,Simulated_27,Simulated_0,Simulated_24,Simulated_25,Simulated_15,Simulated_23,Simulated_3
0,57596.857142857145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,57733.142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,57869.42857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,58005.71428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,58142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77,51595.77
6,,49460.75,47864.68,44679.81,48892.51,45223.87,47032.33,40199.04,43977.64,55088.49,44422.93,54931.2,49124.43,51734.55,55361.4,36725.38,45216.71,44952.56,53144.5,39784.26,46239.77,54022.87,50632.32,43025.95,53441.14,64657.76,43707.71,49516.21,47218.24,65865.23,59387.86,57751.25
7,,50958.84,46680.83,59586.89,56960.87,39082.61,58328.71,57411.61,57077.92,58956.08,33407.84,44952.46,44075.36,43214.89,63342.28,54825.9,38635.82,65713.76,49531.45,56654.44,46159.37,53010.22,46794.29,43903.47,51266.65,46691.91,51107.63,52735.03,57015.92,56276.88,44892.49,50471.47
8,,52733.23,55703.79,52594.46,53927.09,54567.04,58704.17,46675.3,56081.3,53488.34,60020.94,54458.51,49716.34,50615.72,60068.95,54358.77,55123.31,61491.68,42174.15,46843.58,63703.13,61697.06,52465.99,62145.78,46540.08,48077.08,43464.12,52172.95,48124.49,55037.0,42092.34,39863.47
9,,50970.62,50414.37,50687.64,51444.69,47543.66,49373.2,46705.46,40376.57,51265.16,52539.18,41412.0,51526.67,59566.87,51577.55,55397.42,60488.42,48137.72,60257.59,48348.86,49096.9,49117.44,47377.0,53415.17,39046.55,58824.47,51631.41,51038.67,43459.87,54675.4,61667.84,52704.91
10,,52685.79,51693.22,62582.68,52725.41,49493.38,55183.66,55276.26,48406.85,57966.66,55434.03,54151.09,56904.1,61839.84,43774.3,47817.29,52242.65,54376.87,49256.54,54386.15,51193.0,40334.87,61984.02,62541.68,50695.94,44463.82,46092.35,49067.98,49024.07,56187.71,51788.52,53688.74
11,,53462.87,48394.64,53366.98,62905.66,53776.93,58712.1,51796.28,55032.38,60214.28,47949.01,59253.89,55387.06,51438.22,55221.61,53235.7,57303.35,57897.49,53374.61,49067.98,60640.67,46066.88,46600.1,54589.5,51976.69,52879.96,63229.03,64526.34,45486.59,49381.55,48450.18,35730.37
12,,51803.42,57252.1,52818.61,54967.22,54069.03,49540.38,51935.5,52524.09,44204.16,51902.3,44538.1,47583.32,54242.62,53599.49,46401.37,50208.27,54715.06,52821.18,58895.35,49620.01,52667.29,45468.62,53689.2,52585.41,48721.55,54400.08,48294.43,46588.0,60499.65,46442.82,62907.38
13,,51280.75,53851.67,54254.17,46475.42,60647.53,45402.89,58700.02,45513.26,54228.38,52571.1,54026.22,72210.91,50529.4,42310.36,45304.44,48950.07,54866.46,39193.0,46594.8,53335.91,53886.85,64724.18,46289.27,45781.69,55473.87,54513.75,42928.14,40292.59,48676.97,46440.98,60448.25
14,,50964.54,49479.87,57841.28,42871.68,54079.97,47794.32,51102.42,51716.07,45436.0,53452.77,46258.68,43244.84,57835.36,46597.44,65590.12,41872.24,55595.56,51565.17,63824.31,41688.31,46137.75,53712.58,62509.85,31423.43,48622.88,58275.45,40408.42,40392.9,60460.71,62388.4,56757.52
15,,52900.74,51805.99,50741.55,47751.1,51548.9,56558.69,47073.34,60586.36,54195.95,45773.93,58502.77,52654.73,54553.69,56475.31,50241.78,61681.0,49178.57,61889.47,56495.63,44805.13,48006.69,58211.02,53632.32,46710.69,54785.24,61531.89,59647.96,54158.48,47393.95,54360.35,36069.83
16,,50078.74,61764.11,47458.43,45376.05,54695.8,44306.14,54147.48,48501.99,57619.65,51430.6,52561.49,53378.5,61899.92,49589.71,50012.26,52978.56,56103.64,57086.75,49909.11,42825.7,41087.03,43168.58,44184.83,46482.38,40255.94,59901.95,67822.87,43322.37,39739.82,38605.71,46144.77
17,MAE,,3145.51,3289.03,3636.24,3799.76,3821.29,3990.0,3991.24,4301.54,4338.61,4401.54,4445.91,4620.48,4674.51,4706.65,4788.06,4821.3,4848.13,4865.08,4866.51,4946.66,5008.72,5114.82,5124.17,5175.23,5315.52,5337.53,5570.53,5996.35,6483.2,7412.22
