,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_4,Simulated_1,Simulated_17,Simulated_8,Simulated_23,Simulated_12,Simulated_24,Simulated_10,Simulated_25,Simulated_26,Simulated_27,Simulated_3,Simulated_20,Simulated_29,Simulated_7,Simulated_18,Simulated_11,Simulated_0,Simulated_13,Simulated_9,Simulated_16,Simulated_15,Simulated_14,Simulated_22,Simulated_19,Simulated_5,Simulated_28,Simulated_2,Simulated_21
0,5600.777777777777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5581.333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5561.888888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5542.444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83,5046.83
6,,5179.9,5925.87,6138.38,4937.77,3942.31,5916.08,6522.77,5038.54,4382.78,4969.53,4706.45,5432.9,4369.45,6470.92,6376.78,5554.83,6844.81,5145.44,4122.7,4407.51,4676.44,4607.04,5523.01,4712.45,4927.43,3312.87,3642.36,5000.11,6443.31,4538.75,6807.43
7,,4928.66,5021.68,4929.63,4900.87,4408.62,3687.44,4625.5,4220.32,5236.41,6540.85,4019.74,5060.27,3426.94,4250.57,4675.86,5996.26,4116.35,4252.02,4982.14,5525.8,6312.54,3081.75,5465.13,7472.22,3597.03,5854.11,5971.1,3844.76,3537.02,6206.81,6639.94
8,,4892.2,5320.56,4947.48,4173.35,4636.8,5022.73,4201.32,4023.95,6213.3,5500.06,3639.0,5724.31,5180.43,3956.25,5305.75,4284.72,4460.16,4015.13,3777.62,7069.69,5359.04,4496.18,7064.74,3828.36,3282.93,6378.0,3478.11,5748.91,5446.07,6754.9,3476.13
9,,4661.04,4310.02,4545.88,4603.87,5049.98,4975.32,4771.29,3857.12,5231.95,4574.97,5271.67,2815.09,4084.66,4551.71,3393.93,5395.61,3910.94,6428.41,4398.83,4758.25,4260.95,4745.92,4808.26,4863.59,5062.63,4598.65,4912.21,6473.93,3269.58,6077.95,3827.91
10,,4761.27,5396.47,5993.92,3304.57,4557.42,4970.74,4946.11,5122.94,4739.34,5265.8,4944.58,4274.58,5179.51,4092.28,4152.09,5804.41,4515.38,5400.33,3247.94,4244.55,3340.81,3361.62,5882.08,4877.92,5962.11,5362.31,5738.05,2927.38,3551.54,5626.34,6055.06
11,MAE,,375.6,393.76,417.11,434.3,438.61,438.67,480.59,503.14,503.5,571.58,591.56,599.17,613.9,623.25,637.95,650.88,665.77,666.8,693.49,695.79,716.72,720.03,732.34,799.3,823.62,870.34,961.2,968.35,1010.66,1146.97
