RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.783802081919793,5.1647859739235145,5.901630108159212,5.634789603169249,4.359458685651851,3.784189633918261,4.104854013086674,5.857933154483459,6.346182921131487
5.762051382780177,5.604848475913214,5.817111159963204,5.448165386112279,5.8944028342648505,5.55271743090041,4.430816798843313,5.065972703698105,6.284134161070802,5.959271681290118
5.726847747587197,5.706081600997374,5.814130531825066,5.226802408479437,5.921578419643816,5.526245838400659,4.430816798843313,5.072938848572482,6.289715570908998,6.007961332486131
5.739792912179234,5.400152501597433,5.817111159963204,5.754256193856712,5.963579343618446,5.129761250209508,4.442651256490317,4.061012140601964,6.295266001439646,6.196866106884541
5.723585101952381,5.628956761466237,5.820082930352362,6.315250265242515,5.968707559985366,4.2112225759239825,4.418840607796598,5.05418738920821,6.304448802421981,6.543119881365175
5.726847747587197,4.6277815054189375,5.823045895483019,5.193212107939965,5.968707559985366,5.042064001679448,4.406719247264253,5.1253506599212235,6.315358001522335,6.5102797013128075
5.720311776607412,5.883800374999338,5.811140992976701,5.619992855220945,5.983936280687191,5.672211706397944,4.382026634673881,5.065446212857324,6.311734809152915,6.396026604745829
5.707110264748875,5.36259377937317,5.811140992976701,5.970687071734645,5.726847747587197,5.878598457436796,4.356708826689592,4.222023657122466,6.2878585601617845,5.885482454834918
5.733341276897746,5.647082539718938,5.811140992976701,6.183450667481132,5.739792912179234,6.113798938380764,4.356708826689592,3.598574475547007,6.289715570908998,6.478231120266462
5.717027701406222,5.882276792812772,5.808142489980444,5.505170222312203,5.726847747587197,5.739092357377416,4.356708826689592,5.418374777675347,6.289715570908998,5.979948777244506
5.707110264748875,5.059735803359533,5.755742213586912,6.114280983571455,5.755742213586912,5.207189571648782,4.343805421853684,5.18910830223316,6.293419278846481,5.671531592308045
