RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.17874778772476,5.1647859739235145,5.639730292688653,5.634789603169249,4.886078512532766,3.784189633918261,4.738267445732696,5.857933154483459,4.581482916448433
5.762051382780177,5.973623286902762,5.817111159963204,5.873057886786265,5.8944028342648505,5.995458654032741,4.430816798843313,4.442907895716135,6.284134161070802,6.5884860905537295
5.726847747587197,5.8824548057235555,5.814130531825066,5.867517215200397,5.921578419643816,5.660149918973376,4.430816798843313,4.916445856610272,6.289715570908998,5.842163284417965
5.739792912179234,5.437954696816333,5.817111159963204,5.043881852458739,5.963579343618446,5.465131086429235,4.442651256490317,3.6447804472033605,6.295266001439646,6.750048491772951
5.723585101952381,5.883683654300009,5.820082930352362,5.681318040341609,5.968707559985366,5.665507690853233,4.418840607796598,4.568707072633935,6.304448802421981,5.804025594253381
5.726847747587197,5.953793124296329,5.823045895483019,5.857733043363627,5.968707559985366,6.041103400316232,4.406719247264253,3.7816851436972607,6.315358001522335,6.004056341112762
5.720311776607412,5.758260139818121,5.811140992976701,5.1472073348098295,5.983936280687191,6.099588613777033,4.382026634673881,4.617003276912627,6.311734809152915,5.309860003402582
5.707110264748875,5.761865907410168,5.811140992976701,5.20113876221506,5.726847747587197,5.416579480850379,4.356708826689592,4.217528907777807,6.2878585601617845,6.327972122833493
5.733341276897746,5.628901765455091,5.811140992976701,6.084599522808019,5.739792912179234,5.037358963464684,4.356708826689592,4.5782132273074865,6.289715570908998,5.174887845078725
5.717027701406222,5.674238340273501,5.808142489980444,5.6873644936477605,5.726847747587197,6.032667755619073,4.356708826689592,3.8218919967641263,6.289715570908998,6.514534782535937
5.707110264748875,5.518816071887549,5.755742213586912,5.817412605125352,5.755742213586912,5.234825279746726,4.343805421853684,3.9495132348228714,6.293419278846481,6.350793271014564
