RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,5.685792244069891,5.1647859739235145,5.203430883790265,5.634789603169249,4.990925357534441,3.784189633918261,3.9263954865252133,5.857933154483459,6.500304936934542
5.762051382780177,5.43557287443286,5.817111159963204,5.319700967815804,5.8944028342648505,5.018999801065101,4.430816798843313,4.830743517371421,6.284134161070802,6.274088606201948
5.726847747587197,5.663772123945741,5.814130531825066,5.436564447223357,5.921578419643816,5.582775666995802,4.430816798843313,5.506013752321692,6.289715570908998,6.2858882078283305
5.739792912179234,5.745072594427104,5.817111159963204,4.725930564297633,5.963579343618446,5.46356263405794,4.442651256490317,3.0927292586189874,6.295266001439646,6.791807067556292
5.723585101952381,5.490879398579576,5.820082930352362,5.093704300703292,5.968707559985366,6.229554768105333,4.418840607796598,4.002533399498064,6.304448802421981,6.760890995477972
5.726847747587197,5.910835999823811,5.823045895483019,4.828279721044657,5.968707559985366,5.137384363604534,4.406719247264253,4.679343640465048,6.315358001522335,6.056220649000946
5.720311776607412,5.780700124221635,5.811140992976701,6.018204182644533,5.983936280687191,5.313529460856321,4.382026634673881,3.7606326721748817,6.311734809152915,5.781123998852854
5.707110264748875,4.031995848729067,5.811140992976701,6.139362602505056,5.726847747587197,4.397702399927602,4.356708826689592,4.331821898451852,6.2878585601617845,5.460004767516584
5.733341276897746,5.48244897609522,5.811140992976701,6.2884214611270215,5.739792912179234,5.809682019906641,4.356708826689592,3.5473998207820445,6.289715570908998,5.941233537772713
5.717027701406222,5.275727590292159,5.808142489980444,5.995758612448982,5.726847747587197,5.307700589974298,4.356708826689592,4.119141714243682,6.289715570908998,6.671347554911113
5.707110264748875,5.576416954565939,5.755742213586912,5.01638247296201,5.755742213586912,5.314459416799348,4.343805421853684,4.971210350433246,6.293419278846481,6.655537177195996
