RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,3.8066624897703196,4.348547832773054,5.8377304471659395,6.054502525136856
5.1298987149230735,4.980400324912356,5.1647859739235145,5.631211577188574,5.634789603169249,5.084285629627365,3.784189633918261,4.862569066712986,5.857933154483459,5.59626974164071
5.762051382780177,5.564361301060329,5.817111159963204,5.352906700054115,5.8944028342648505,5.581414523704666,4.430816798843313,3.5751084708965513,6.284134161070802,7.282857260578597
5.726847747587197,5.282624797150583,5.814130531825066,6.776548205399687,5.921578419643816,5.8511219931097855,4.430816798843313,4.226105029335503,6.289715570908998,5.8020762095912755
5.739792912179234,5.417841843543401,5.817111159963204,5.991784160940275,5.963579343618446,5.451757109323598,4.442651256490317,3.8439977234499683,6.295266001439646,6.52116898865999
5.723585101952381,5.0286203358871475,5.820082930352362,5.613857629125964,5.968707559985366,5.873647007496884,4.418840607796598,3.24167457861418,6.304448802421981,6.245198049666887
5.726847747587197,5.269784611089643,5.823045895483019,5.664141502774555,5.968707559985366,4.494486145847551,4.406719247264253,4.451690633912563,6.315358001522335,6.363323480551758
5.720311776607412,4.952345554731392,5.811140992976701,5.215957251066666,5.983936280687191,6.0639161968232225,4.382026634673881,3.725298848960245,6.311734809152915,6.5327306973481605
5.707110264748875,5.503338787810233,5.811140992976701,5.519335915938905,5.726847747587197,6.081828891460415,4.356708826689592,3.568657259935229,6.2878585601617845,6.370082159383458
5.733341276897746,5.295565735800576,5.811140992976701,5.810680121564654,5.739792912179234,5.941113250353358,4.356708826689592,4.5900235771109115,6.289715570908998,6.400926122247514
5.717027701406222,5.548047190052879,5.808142489980444,5.077288087943884,5.726847747587197,5.497022438351342,4.356708826689592,5.0592790801051395,6.289715570908998,6.929637177398858
5.707110264748875,5.452846348410008,5.755742213586912,6.092007339288583,5.755742213586912,5.250129287456587,4.343805421853684,4.97878092375811,6.293419278846481,7.006392341314945
