S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.8497749917618562,0.6931471805599453,1.0396398935710496
0.0,1.547446124068342,0.6931471805599453,0.6148239971955216
0.0,0.6060191060300185,0.6931471805599453,0.341877379871929
0.0,0.2942803777692098,0.6931471805599453,1.0938109134939245
0.0,1.500636866848295,0.6931471805599453,1.6834239601406351
0.0,2.513094875965697,0.6931471805599453,0.6724382747103298
0.0,0.0,0.6931471805599453,1.0475410932532059
0.0,2.541891374582652,0.6931471805599453,1.0709361399741437
0.0,0.4761732154462581,0.6931471805599453,0.9063804618351065
0.0,1.9581041811667064,0.6931471805599453,0.5316996493266988
0.0,0.022870011483147046,0.0,1.3775053211680826
