S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,2.1436396349317035,0.6931471805599453,1.6648497378485523
0.0,2.615740821506839,0.6931471805599453,1.202774065868463
0.0,2.427013507170696,0.6931471805599453,0.8752626237768699
0.0,0.6107654212599045,0.6931471805599453,1.3411161021286877
0.0,2.054972690175361,0.6931471805599453,1.4388624505873757
0.0,2.976328502674104,0.6931471805599453,0.8707710230372141
0.0,2.100006795007788,0.6931471805599453,1.2078401993110932
0.0,2.3756662369034474,0.6931471805599453,1.3720412971140452
0.0,2.525958622249437,0.6931471805599453,1.0638009735575156
0.0,1.1355695111789208,0.6931471805599453,1.260750904474962
0.0,1.6408736653974931,0.6931471805599453,1.357822475841818
0.0,2.2821309425471963,0.6931471805599453,0.7012950723627018
0.0,1.3106614924716027,0.6931471805599453,1.041363804575905
0.0,2.6786865682346805,0.6931471805599453,1.1961881835274597
0.0,2.045174238168385,0.6931471805599453,0.9124054756568495
0.0,2.4204197779997227,0.6931471805599453,1.3933235253999938
0.0,1.9392535717094213,0.6931471805599453,1.2205835170955168
0.0,1.2500362245285717,0.6931471805599453,0.8710074456643302
0.0,0.9484072794938111,0.6931471805599453,1.1668596088021586
0.0,2.0396081918944255,0.6931471805599453,1.1529008137550667
0.0,1.271779909069028,0.6931471805599453,1.0841464372826302
0.0,0.9026274116610292,0.6931471805599453,1.1429256101243084
0.0,1.9786685702277977,0.0,1.1858702900535525
