S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,2.0071188122683887,0.6931471805599453,1.1699836005395226
0.0,2.6099241319611757,0.6931471805599453,1.1225067911007947
0.0,1.688379181264866,0.6931471805599453,1.1598857455522387
0.0,0.8604977225897726,0.6931471805599453,1.1179002049231594
0.0,0.6151045734424161,0.6931471805599453,1.6267376771943247
0.0,2.275135252970473,0.6931471805599453,1.4598973837249742
0.0,1.340295070445187,0.6931471805599453,1.1101215720571482
0.0,3.0889278224048464,0.6931471805599453,0.7376383086365756
0.0,2.0118254070831383,0.6931471805599453,0.7650693091439063
0.0,1.538352511480872,0.6931471805599453,0.8609113940386941
0.0,3.444061292255263,0.6931471805599453,0.4762218640006881
0.0,3.216506144019342,0.6931471805599453,0.49659437145387697
0.0,0.2277332576277673,0.6931471805599453,1.0352970938179227
0.0,2.0398983900880934,0.6931471805599453,0.8457377061779574
0.0,2.07312461259238,0.6931471805599453,1.2958117252425791
0.0,0.0,0.6931471805599453,0.9291325567794781
0.0,1.5684254161586808,0.6931471805599453,1.118143089255582
0.0,1.8889001325283992,0.6931471805599453,0.7133481851607554
0.0,1.0948551956131638,0.6931471805599453,1.2023994621744252
0.0,1.4071510476083704,0.6931471805599453,1.2646453684910006
0.0,1.1284469524573808,0.6931471805599453,1.2084119482173648
0.0,1.3816823706245467,0.6931471805599453,1.0177366074216663
0.0,1.3470561246633486,0.0,0.9227953339172319
