S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,1.2489146350003542,0.6931471805599453,1.1969312548928694
0.0,2.70592651444742,0.6931471805599453,1.0426757696514757
0.0,2.0808822892182484,0.6931471805599453,1.378502005212833
0.0,1.0473875359814708,0.6931471805599453,0.9545183507917951
0.0,1.0148620307972922,0.6931471805599453,0.9459805312637973
0.0,1.2741568197587505,0.6931471805599453,1.2448602373320148
0.0,2.93347946934478,0.6931471805599453,1.6134022991183492
0.0,1.835117000262373,0.6931471805599453,0.8625380439042625
0.0,2.3533249464993258,0.6931471805599453,1.034763859790363
0.0,1.914006968719878,0.6931471805599453,0.9314301964222595
0.0,2.3250572446106537,0.0,1.0951149671397975
