S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,2.486324870056898,0.6931471805599453,0.9978461152083485
0.0,1.26946197583406,0.6931471805599453,1.0348033969431203
0.0,0.6168233488467423,0.6931471805599453,1.325268756889576
0.0,1.751935194648013,0.6931471805599453,1.0174171745732803
0.0,0.7596511568169655,0.6931471805599453,1.4435698378588966
0.0,3.1829227564086064,0.6931471805599453,1.2416051577483687
0.0,0.0,0.6931471805599453,1.1557296409112756
0.0,1.8025809295293032,0.6931471805599453,1.6373398527096836
0.0,1.840797318079895,0.6931471805599453,1.2409660112855094
0.0,0.5749560943449881,0.6931471805599453,1.0202863507596758
0.0,1.7074746094326723,0.0,1.2719728985246304
