S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.7502802663316022,0.6931471805599453,1.1475316940959217
0.0,1.6073981719934365,0.6931471805599453,1.4339189338357334
0.0,1.1845437748714038,0.6931471805599453,1.1202048634900537
0.0,2.2983377120493733,0.6931471805599453,1.362959552637441
0.0,1.0294888640531688,0.6931471805599453,1.1833834638375893
0.0,2.1962486798476726,0.6931471805599453,1.3338991242553815
0.0,1.4680904019090901,0.6931471805599453,1.344507879430921
0.0,1.9011001543849242,0.6931471805599453,1.1888334838435315
0.0,0.0,0.6931471805599453,1.140085431030286
0.0,2.4586504272673033,0.6931471805599453,1.1854558042761096
0.0,1.3577422522470077,0.6931471805599453,1.1005510718826297
0.0,2.6882673353315374,0.0,1.4121181761532702
