S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated
0.0,1.528042598680665,0.6931471805599453,0.9419256201061317
0.0,0.7202876904787151,0.6931471805599453,0.4270259587538716
0.0,1.8149816609074176,0.6931471805599453,0.9516873896844156
0.0,2.8777140946637267,0.6931471805599453,0.19646325855367686
0.0,0.20573964610920448,0.6931471805599453,1.2557846114001066
0.0,0.0,0.6931471805599453,0.7116370240022145
0.0,2.2275023461262333,0.6931471805599453,1.195756974050578
0.0,0.0,0.6931471805599453,1.3038477179896675
0.0,0.0,0.6931471805599453,0.6735223165695592
0.0,1.4127705112566666,0.6931471805599453,0.6735911268212963
0.0,1.900146870093665,0.6931471805599453,0.6916368525888268
0.0,1.0234176391481444,0.0,1.5078040673471333
