S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.8517299947818863,0.0,0.7625147750495861,0.0,0.0,0.0,0.08033979349331094,0.08934510033585,1.4015036836204784,0.0,0.0,0.0,0.24164082651144636,0.08934510033585,0.8726576507337509,0.0,1.0271095905131475
0.15548490284039515,0.33798224583641423,0.0,0.9399718953424602,0.0,0.36647790236934197,0.0,0.0,0.08076135664445859,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,1.169931729117709,0.0,1.3805963599106121
0.13935552091051145,1.4190620399604925,0.0,0.7428269371585503,0.0,0.7417225766038494,0.0,0.4976088586871996,0.07210329390134397,1.3417851377785415,0.0,0.0,0.0,0.0,0.07210329390134397,0.5639248913126239,0.0,0.0091000656287199
0.1229617111348351,0.6900944068857026,0.0,0.32867793517780963,0.0,1.1916460295633085,0.0,0.3568971131410207,0.06336961393258933,0.0,0.0,0.301373627181461,0.0,0.5079006997387852,0.06336961393258933,0.98489091713447,0.0,1.7423669852266537
0.10629465864962341,1.6191348864009167,0.0,0.709047267681582,0.0,0.0,0.0,0.0,0.0545589842504345,0.0,0.0,0.19751777993941103,0.0,0.0,0.0545589842504345,0.895469901058936,0.0,0.9320160468933198
0.08934510033585008,1.680769382732092,0.0,0.0,0.0,0.9280909631020637,0.0,0.11504103234740654,0.04567003683318844,0.9721214785296783,0.0,0.0,0.0,0.0,0.04567003683318844,0.33446431910966334,0.0,2.0363694342234897
0.07210329390134407,0.795425221556229,0.0,0.6782902834209337,0.0,0.0,0.0,0.03861942675197301,0.036701366850428,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.7429825128129194,0.0,2.171571861719897
0.0545589842504346,1.0608597745333597,0.0,0.0,0.0,1.1758087939066832,0.0,0.1357753510631484,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.9047250133706513,0.0,1.6398005753205047
0.0367013668504281,0.8045001825563458,0.0,1.189132098198404,0.0,0.03768576995096046,0.0,0.0,0.018519047767237597,0.32768080462572574,0.0,0.0,0.0,0.0,0.018519047767237597,0.18428591454544113,0.0,0.0
0.018519047767237697,0.15214347507031656,0.0,0.25245636422802276,0.0,1.8898952231885398,0.0,0.0,0.009302392662313554,1.1307210223806463,0.0,0.30259232912495376,0.0,0.0,0.009302392662313554,0.5386532419147603,0.0,2.0440578442264616
0.0,0.889462833341851,0.0,0.19395373199431076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024940127433760076,0.0,0.0,0.0,0.35803588864024793,0.0,1.3329205647458475
