S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.18572335356739278,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.9789525342775655,0.0,0.6010221982136044
0.15548490284039515,0.0,0.0,0.08375627018180129,0.0,2.7380711777478224,0.0,0.0,0.08076135664445859,1.0252838979389816,0.0,0.3350044732001137,0.0,0.7406766958858958,0.08076135664445859,0.6332799944001515,0.0,0.0
0.13935552091051145,0.2456603337236215,0.0,0.0,0.0,2.2487185048614204,0.0,0.4201808268261941,0.07210329390134397,0.0,0.0,0.22160124568253217,0.0,0.22823172004160475,0.07210329390134397,0.2391573540767276,0.0,0.669738065180772
0.1229617111348351,0.804392019491588,0.0,0.34245084561219963,0.0,0.30410221040029,0.0,0.3606559623986705,0.06336961393258933,1.0205252881530413,0.0,0.10620717767505121,0.0,1.180144821778795,0.06336961393258933,0.5137444267150748,0.0,1.101642602439085
0.10629465864962341,0.938582720753365,0.0,0.6777312420527919,0.0,1.6581847575970863,0.0,0.0,0.0545589842504345,0.8080646486763527,0.0,0.20269394232584156,0.0,0.904447889375862,0.0545589842504345,0.7476080608236138,0.0,1.626309930881344
0.08934510033585008,1.872958571147311,0.0,0.0,0.0,1.58527586159249,0.0,0.0,0.04567003683318844,0.0,0.0,0.0,0.0,0.6564770621052809,0.04567003683318844,0.4494630171997537,0.0,0.13273912340186628
0.07210329390134407,1.3815187371071511,0.0,0.29463590296974895,0.0,1.3845863050689022,0.0,0.15423733563533576,0.036701366850428,0.5272999072049216,0.0,0.2699430238919524,0.0,0.5022821240621775,0.036701366850428,0.9625746401563868,0.0,1.8596256122372785
0.0545589842504346,0.9964049552293202,0.0,0.07095468927888152,0.0,2.2438850172690703,0.0,0.1203989485295003,0.027651531330510157,0.8778204549220697,0.0,0.10383410030328497,0.0,0.40012541466937424,0.027651531330510157,0.08677123077002147,0.0,0.0
0.0367013668504281,0.0,0.0,0.5930595078359187,0.0,1.7608425365419522,0.0,0.0,0.018519047767237597,0.02436397813554092,0.0,0.2932363059011555,0.0,0.14900186889659722,0.018519047767237597,0.0,0.0,1.2725109083333441
0.018519047767237697,0.0,0.0,0.15438904799263223,0.0,0.8894775551368936,0.0,0.30740536275412766,0.009302392662313554,0.136502914741221,0.0,0.053142742936621794,0.0,0.3014183896048097,0.009302392662313554,0.34480642456000726,0.0,1.4962906353926244
0.0,1.1307454314805618,0.0,0.0,0.0,0.7732152737245992,0.0,0.0,0.0,0.502171763566569,0.0,0.1093103413050277,0.0,0.5045537543734955,0.0,0.0,0.0,0.0
