S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.8654164806904682,0.0,0.19170098661429782,0.0,0.46172097945521134,0.0,0.11196008221551346,0.09785579000375867,0.46128570284664755,0.0,0.046991420998253174,0.0,0.19702941544705932,0.09785579000375867,0.6025512276968152,0.0,0.5169270278182613
0.17135825199668528,0.6322608558094271,0.0,0.0,0.0,1.6701366368707253,0.0,0.26523506081005377,0.08934510033585,0.33456348223096877,0.0,0.04958357690422695,0.0,0.5544299863983744,0.08934510033585,0.5739814763367199,0.0,0.0
0.15548490284039515,1.2237718457298592,0.0,0.0,0.0,0.0,0.0,0.14491684454246165,0.08076135664445859,0.3139734455438552,0.0,0.08528132953798635,0.0,0.0,0.08076135664445859,0.0,0.0,0.02027299848038122
0.13935552091051145,0.7608918160705357,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.0,0.0,0.2582591378365382,0.0,0.2721850499435349,0.07210329390134397,0.6736376932397561,0.0,1.2306048787067825
0.1229617111348351,1.347349697205798,0.0,0.12343195925474641,0.0,0.0,0.0,0.047839138738694206,0.06336961393258933,1.0768544738409889,0.0,0.24316692073245674,0.0,0.0,0.06336961393258933,0.4273438565961668,0.0,0.0
0.10629465864962341,1.3874380562401138,0.0,0.0,0.0,0.7018511817130437,0.0,0.0,0.0545589842504345,0.0,0.0,0.2759334231964682,0.0,0.7140501483691335,0.0545589842504345,0.3393645283480715,0.0,2.3280675143071536
0.08934510033585008,1.4687206455380397,0.0,0.8513445912975668,0.0,0.6859412455174521,0.0,0.2806017037285611,0.04567003683318844,1.5578675824091144,0.0,0.182009670470243,0.0,0.33458988714239335,0.04567003683318844,0.9526338887483476,0.0,0.34955347482359783
0.07210329390134407,1.3233605783809739,0.0,0.3974227330644228,0.0,0.0,0.0,0.0,0.036701366850428,0.08013106484320803,0.0,0.0,0.0,0.4125360545637893,0.036701366850428,0.5744559095197904,0.0,0.7296864355060265
0.0545589842504346,1.2158765225986112,0.0,0.0,0.0,2.083642305255954,0.0,0.0,0.027651531330510157,0.0,0.0,0.14193452373939713,0.0,0.04650110133055552,0.027651531330510157,0.350421358290041,0.0,0.9380808675760832
0.0367013668504281,1.3410441587823807,0.0,0.8024269260627215,0.0,1.7616379842212617,0.0,0.34928255079059306,0.018519047767237597,1.540602429715909,0.0,0.0,0.0,0.7177943052033275,0.018519047767237597,0.0,0.0,0.2455668540452563
0.018519047767237697,0.7155362977124702,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.0,0.0,0.0,0.0,0.2829846368615401,0.009302392662313554,0.8128164755560346,0.0,0.12141794124431521
0.0,0.5808468927255364,0.0,0.10173030185653498,0.0,0.4923328275684901,0.0,0.0,0.0,0.05672241827106239,0.0,0.017454876308841884,0.0,0.5704699039234125,0.0,0.5871163452670439,0.0,0.2973575470114357
