,Actual_last_5_vals,Mean_Simulation,Simulated_27,Simulated_14,Simulated_10,Simulated_7,Simulated_22,Simulated_5,Simulated_11,Simulated_15,Simulated_3,Simulated_16,Simulated_19,Simulated_21,Simulated_28,Simulated_26,Simulated_13,Simulated_2,Simulated_25,Simulated_12,Simulated_0,Simulated_6,Simulated_23,Simulated_9,Simulated_20,Simulated_18,Simulated_8,Simulated_1,Simulated_29,Simulated_24,Simulated_4,Simulated_17
0,53360.55555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,53362.66666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,53364.77777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,53366.88888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,53369.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27,54955.27
6,,54893.5,53997.81,54668.76,55423.05,56630.52,56628.75,56904.23,54114.41,53145.2,56003.98,55805.59,56982.99,56746.44,51801.39,55529.23,54560.82,54330.58,49002.06,53022.52,52687.36,53658.43,55537.57,57023.51,56503.93,52103.47,53443.93,55649.89,59104.05,52416.56,61600.98,51776.94
7,,54031.27,53462.53,54263.28,51863.49,56494.62,52044.95,53382.11,57579.78,55366.4,54901.87,54440.22,54329.2,55306.13,54347.9,55350.08,56844.12,54235.51,53909.69,54756.18,56842.73,59398.75,53202.02,50714.52,52814.21,48407.57,50120.98,49424.22,52298.37,48054.26,56683.82,60098.49
8,,54518.3,54070.34,55239.59,54227.04,53999.37,55846.55,53647.1,56455.32,51744.55,52637.4,56162.37,53474.42,55960.58,51421.4,57957.26,58503.65,51424.62,54868.95,49701.01,52840.47,57234.76,50104.83,52433.68,52340.36,55666.02,51493.72,51722.38,58852.14,59439.73,52904.16,63175.09
9,,54966.54,56399.15,54836.56,55911.73,53699.85,54955.01,53596.86,53854.27,55865.68,56824.64,55703.47,52898.97,54708.4,52875.13,51911.95,55369.56,50342.48,58161.55,56442.33,57374.7,56546.52,53553.64,59015.9,60325.07,51139.13,53273.99,52183.06,58972.99,55762.72,54507.42,51983.56
10,,54724.81,54815.9,51854.52,53230.2,55143.51,53121.14,56679.71,54970.56,53532.57,57150.82,59279.02,51866.29,58586.37,54916.7,54199.12,57143.73,57230.65,52883.59,52069.88,57276.65,53620.63,49763.95,53642.95,57568.03,55148.96,59042.8,51120.79,56052.11,57825.18,46776.57,55231.29
11,MAE,,572.68,696.38,904.73,1067.45,1110.84,1142.61,1270.44,1324.76,1357.68,1376.04,1392.9,1448.3,1464.82,1495.63,1658.8,1831.79,1899.98,1923.98,1942.57,2000.53,2043.43,2110.43,2201.2,2302.17,2399.16,2424.48,2601.84,2878.66,3230.26,3555.0
