RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.717142580479785,5.1647859739235145,5.379389631344504,5.634789603169249,5.710318600705489,4.454347296253507,4.222020913551309,5.857933154483459,6.20616407028091
5.762051382780177,5.603583382996252,5.817111159963204,5.795177645908339,5.8944028342648505,5.484125982802752,4.663439094112067,4.4716745382474645,6.284134161070802,6.335416399779808
5.726847747587197,5.609971862355557,5.814130531825066,5.811010142845661,5.921578419643816,5.4306747864893845,4.663439094112067,4.8499806098577345,6.289715570908998,6.032287659626259
5.739792912179234,5.073614180882062,5.817111159963204,5.9365287096023245,5.963579343618446,5.855859100269808,4.663439094112067,4.8549145580478585,6.295266001439646,6.018057222278832
5.723585101952381,5.797220990935443,5.820082930352362,5.679364321412896,5.968707559985366,6.13136110738651,4.663439094112067,4.735509517688306,6.304448802421981,6.428008345536214
5.726847747587197,5.690135739044495,5.823045895483019,5.152607189971676,5.968707559985366,6.1540036006116665,4.663439094112067,5.090268259386421,6.315358001522335,6.298307819423671
5.720311776607412,5.145124499505223,5.811140992976701,5.253936528077802,5.983936280687191,5.668063362669783,4.663439094112067,4.426732401765788,6.311734809152915,5.957914511989277
5.707110264748875,5.798318127600545,5.811140992976701,5.435152603620329,5.726847747587197,5.016033348789026,4.663439094112067,5.750460601581276,6.2878585601617845,6.626481384409647
5.733341276897746,5.278985870551884,5.811140992976701,5.163564999259803,5.739792912179234,5.228855153493854,4.663439094112067,4.519639918043147,6.289715570908998,6.217011184502298
5.717027701406222,5.508187162227935,5.808142489980444,5.253176620012639,5.726847747587197,5.519568996426669,4.663439094112067,4.980652647760676,6.289715570908998,5.912773715965474
5.707110264748875,6.418853432952693,5.755742213586912,5.4810150951556995,5.755742213586912,5.509758389653545,4.672828834461906,5.953924273866814,6.293419278846481,6.599618135507209
