RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,4.861594511290576,5.1647859739235145,5.708620957835216,5.634789603169249,5.115368559032314,4.454347296253507,4.370106953727099,5.857933154483459,5.998374009767034
5.762051382780177,5.821148466067886,5.817111159963204,5.569201971043067,5.8944028342648505,5.742075679228194,4.663439094112067,5.359720885325489,6.284134161070802,6.771301139928869
5.726847747587197,5.618460594074738,5.814130531825066,6.2492809801672085,5.921578419643816,5.267680978313928,4.663439094112067,3.812953505375624,6.289715570908998,5.3328613092333494
5.739792912179234,5.123755135971232,5.817111159963204,5.406293252391161,5.963579343618446,5.310344659751878,4.663439094112067,4.081915076037598,6.295266001439646,6.789481526306077
5.723585101952381,5.236945117482592,5.820082930352362,5.579828583806289,5.968707559985366,5.02868957354901,4.663439094112067,4.1132206527920046,6.304448802421981,7.371699794375058
5.726847747587197,5.584723351710442,5.823045895483019,5.6956352600922875,5.968707559985366,5.45956170123603,4.663439094112067,5.231583800258695,6.315358001522335,6.260019155479788
5.720311776607412,5.089580395263337,5.811140992976701,5.588357367849297,5.983936280687191,5.368527827454214,4.663439094112067,6.01685683070926,6.311734809152915,5.6458931619070905
5.707110264748875,4.800528048168299,5.811140992976701,5.869970570450577,5.726847747587197,5.033477099060919,4.663439094112067,4.754693379296577,6.2878585601617845,5.647853160423571
5.733341276897746,5.136222691835262,5.811140992976701,5.721294756963448,5.739792912179234,4.705107776142123,4.663439094112067,4.3639751507452,6.289715570908998,6.872791744738996
5.717027701406222,5.591857314869975,5.808142489980444,6.150734024337196,5.726847747587197,5.239172496890473,4.663439094112067,3.5803927170193424,6.289715570908998,5.527457231330935
5.707110264748875,5.508089169305467,5.755742213586912,6.050235761630826,5.755742213586912,6.208808350750324,4.672828834461906,4.926006615863876,6.293419278846481,5.50055787496022
