RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
5.159055299214529,5.41314405009518,5.170483995038151,5.634506233527824,5.627621113690637,5.480459152123185,4.465908118654584,4.783498160118609,5.8377304471659395,6.054502525136856
5.1298987149230735,5.305956990230088,5.1647859739235145,5.457060987946265,5.634789603169249,5.860723477388957,4.454347296253507,4.776063073101518,5.857933154483459,6.127081635279821
5.762051382780177,5.174136676640676,5.817111159963204,6.28838227845807,5.8944028342648505,5.651804740941886,4.663439094112067,4.725292183129873,6.284134161070802,6.503029915793824
5.726847747587197,5.042210278240273,5.814130531825066,5.923989822527882,5.921578419643816,4.950824326939437,4.663439094112067,4.853171263594332,6.289715570908998,5.049545085964541
5.739792912179234,5.659233681431916,5.817111159963204,5.468984530164702,5.963579343618446,5.4377987820254905,4.663439094112067,4.601967609328977,6.295266001439646,6.393452360051338
5.723585101952381,5.240088867211195,5.820082930352362,5.422708169253447,5.968707559985366,4.751650810366547,4.663439094112067,4.872906309287901,6.304448802421981,7.715271556520705
5.726847747587197,5.469039020268845,5.823045895483019,5.402386422400998,5.968707559985366,4.918978203724036,4.663439094112067,5.975472388286994,6.315358001522335,6.1014856322002915
5.720311776607412,6.06950936287344,5.811140992976701,5.520169024377502,5.983936280687191,5.8307343000750445,4.663439094112067,4.983576661321159,6.311734809152915,6.142424919345389
5.707110264748875,6.043313388098647,5.811140992976701,5.969608309402243,5.726847747587197,5.061782100346991,4.663439094112067,4.167956837954853,6.2878585601617845,5.555771525250522
5.733341276897746,5.288814781359139,5.811140992976701,5.850332256017666,5.739792912179234,5.123082092896268,4.663439094112067,4.490812856844174,6.289715570908998,6.348842189380779
5.717027701406222,5.1138348817914165,5.808142489980444,5.74693795912854,5.726847747587197,4.947895692173594,4.663439094112067,4.0214625685134555,6.289715570908998,7.191217764279881
5.707110264748875,4.607301578489287,5.755742213586912,5.8914004214519196,5.755742213586912,5.8984994405246285,4.672828834461906,4.400091403590934,6.293419278846481,5.810205919541472
