S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,1.013619075834717,0.25241187134073034,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.4549664519247676,1.0216512475319812,0.04894422192471967,0.0,0.4930801149867157,0.6931471805599453,0.761950821085527,0.0,1.0321337396137702,1.9459101490553132,3.4073916936012107,4.238925791033208,3.236025620998467,1.6094379124341003,1.6393948663132174,1.0986122886681098,1.0986085370818377,0.0,0.008103875840821284
1.6094379124341003,1.7981387954493808,1.0296194171811583,0.0,0.0,0.0,0.6931471805599453,0.6059469438771126,0.0,0.5849601076693347,1.9459101490553132,3.1565916912703376,4.239886867512759,3.6683747717684327,1.6094379124341003,1.5719998390486842,1.0986122886681098,1.0986169127671583,0.0,0.0
1.6094379124341003,1.5549319241432438,1.0375245966882716,0.03667977865102151,0.0,0.0,0.6931471805599453,0.6106103666056407,0.0,2.041822867524148,1.9459101490553132,2.6654907711914397,4.240847021211102,4.367808512341891,1.6094379124341003,1.652785113977062,1.0986122886681098,1.0986099522859472,0.0,0.9040430555910312
1.6094379124341003,1.645968721148505,1.0453677741492975,0.2047814731669092,0.0,0.4170973019495664,0.6931471805599453,0.5107938534186612,0.0,1.6073462656475934,1.9459101490553132,3.485771385186452,4.241806253898562,1.7279344728875503,1.6094379124341003,1.6245850474899661,1.0986122886681098,1.0986091171058603,0.0,0.3473239097935485
1.6094379124341003,1.7091005234283518,1.0531499145913523,0.6899829220643431,0.0,0.0,0.6931471805599453,0.59789534375122,0.0,1.6302892849082973,1.9459101490553132,2.0405261649292217,4.242764567340374,1.4974513276594117,1.6094379124341003,1.4861395845650367,1.0986122886681098,1.098600615570442,0.0,0.0
1.6094379124341003,1.2346236425290888,1.0608719606852626,0.16018356929249253,0.0,0.2935571708974528,0.6931471805599453,0.9281231407731846,0.0,2.2907426424052737,1.9459101490553132,2.9026688257213418,4.243721963296702,4.1171516745281025,1.6094379124341003,1.6276674398049722,1.0986122886681098,1.0986043916997685,0.0,0.8060949785281895
1.6094379124341003,2.0292213537988486,1.0685348334308318,0.4907628576840688,0.0,0.4568874463365782,0.6931471805599453,0.5672086620799087,0.0,2.1268582523558424,1.9459101490553132,2.5839467906590574,4.244678443522658,3.4438576084724435,1.6094379124341003,1.658901883269629,1.0986122886681098,1.0986150408805382,0.0,0.0
1.6094379124341003,1.6363071786720038,1.076139432816051,0.34287454947848617,0.0,0.13786940463729053,0.6931471805599453,0.6745051260497505,0.0,0.0,1.9459101490553132,2.2111408879507124,4.2456340097683265,2.232259769711042,1.6094379124341003,1.4880867010536882,1.0986122886681098,1.0986122565439802,0.0,0.12278760365567959
1.6094379124341003,1.561521823366198,1.083686638451434,0.319066165896565,0.0,0.5189958581027801,0.6931471805599453,0.6137812573110091,0.0,0.6466355985280151,1.9459101490553132,2.3131192086267762,4.246588663778778,2.5188294716199895,1.6094379124341003,1.648834188956454,1.0986122886681098,1.0986074331383686,0.0,0.0
1.6094379124341003,1.5066096510510383,1.0911773101805915,0.06528126138761159,0.0,0.2051605942899221,0.6931471805599453,0.6484305742743444,0.0,2.0092064200919113,1.9459101490553132,2.872582593583217,4.2475424072940875,4.350794967804353,1.6094379124341003,1.5733398533225653,1.0986122886681098,1.0986144058324703,0.0,0.27233748156823934
1.6094379124341003,1.2605661524355274,1.0986122886681098,0.2328155699563578,0.0,0.5835632891765691,0.6931471805599453,0.5612610383845007,0.0,0.6256366935181045,1.9459101490553132,2.186447416431873,4.248495242049359,5.743753604158789,1.6094379124341003,1.5430781923408854,1.0986122886681098,1.098606167230436,0.0,0.713133603039799
