S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
5.043425116919247,4.98696277983771,2.772588722239781,2.523224370174143,2.0794415416798357,2.192246286688818,2.3978952727983707,2.8281600480032405,2.1972245773362196,1.7358608600617236,0.0,0.9213926515514955,0.9614111671546247,1.5749249081075742,3.8151731794382284,3.701565418118755,4.248495242049359,4.140461665288957,4.1588830833596715,2.5010016100841277,0.6931471805599453,0.4619605043402298,1.3862943611198906,1.5502472928698183,0.0,0.0,3.4339872044851463,3.496338106951025,2.540996116439044,3.0944630585136337
5.043425116919247,5.224465110030437,2.772588722239781,1.9387403980591624,2.0794415416798357,1.090346903058609,2.3978952727983707,3.259833335732626,2.1972245773362196,4.003052910469773,0.0,0.04221003809251955,0.9007865453381899,1.5737642318658307,3.818557277422469,4.366503716552851,4.248495242049359,4.442559709216527,4.1588830833596715,1.0447903242774443,0.6931471805599453,0.5082108677541893,1.3862943611198906,1.2704271167217625,0.0,0.0,3.4339872044851463,3.8451294518964865,2.5470384308950065,3.1151462884312124
5.043425116919247,5.54722747174666,2.772588722239781,1.7799800834306105,2.0794415416798357,2.0756156475981893,2.3978952727983707,3.372088105655254,2.1972245773362196,1.1078748274940189,0.0,1.897264793426233,0.8362480242006186,2.3173695652429425,3.821929961901108,3.4053454398094325,4.248495242049359,4.240793611616872,4.1588830833596715,4.000902481977786,0.6931471805599453,0.6666151283457303,1.3862943611198906,1.266983335200392,0.0,0.0,3.4339872044851463,3.1425481964000994,2.5530444549552187,2.575722589192046
5.043425116919247,5.030853721002273,2.772588722239781,2.7347943439656195,2.0794415416798357,2.3670812369243084,2.3978952727983707,1.2359856833518668,2.1972245773362196,3.2379948003336008,0.0,0.11231643490016674,0.7672551527136671,0.8672810156346921,3.8252913096038133,4.521382657415089,4.248495242049359,4.266017864273755,4.1588830833596715,3.569778527352105,0.6931471805599453,0.8642947428535521,1.3862943611198906,2.0794087908041434,0.0,0.0,3.4339872044851463,3.7793366897714415,2.559014621941722,3.04296528724652
5.043425116919247,5.309150294330359,2.772588722239781,2.008999267725974,2.0794415416798357,1.3723678964976878,2.3978952727983707,3.810549933980156,2.1972245773362196,1.3375358628937415,0.0,0.6008220577858504,0.6931471805599453,1.2278495084037422,3.828641396489095,3.1578305581315087,4.248495242049359,4.315390399176552,4.1588830833596715,3.7357750815751745,0.6931471805599453,0.23895531120893698,1.3862943611198906,0.8967601985956007,0.0,0.0,3.4339872044851463,2.9505686571641405,2.5649493574615367,2.9399571668109648
5.043425116919247,5.0401766222913915,2.772588722239781,1.879581712806273,2.0794415416798357,2.446038543023194,2.3978952727983707,3.5054828613843747,2.1972245773362196,1.4401727551535464,0.0,0.43502032905089477,0.6931471805599453,0.0,3.828641396489095,4.170065772265935,4.248495242049359,4.040598940691082,4.1588830833596715,2.8422683140909566,0.6931471805599453,0.6670173906856265,1.3862943611198906,1.2615514969355233,0.0,9.038671079183372e-07,3.4339872044851463,3.5380508569165716,2.5649493574615367,3.306379091229972
5.043425116919247,4.262785074498567,2.772588722239781,2.9924401421663136,2.0794415416798357,1.9247723048973675,2.3978952727983707,3.4257531831659973,2.1972245773362196,3.1561390373536575,0.0,1.4824667536439748,0.6931471805599453,2.5976376550230844,3.828641396489095,4.0581828103779785,4.248495242049359,3.719220649499187,4.1588830833596715,2.7666813637200387,0.6931471805599453,0.6340987680413048,1.3862943611198906,1.485530023643853,0.0,0.0,3.4339872044851463,3.585764559183732,2.5649493574615367,2.947564712548947
5.043425116919247,5.350976894609915,2.772588722239781,2.9422086761505937,2.0794415416798357,1.359093707464508,2.3978952727983707,2.5457255831066425,2.1972245773362196,0.9866496861825155,0.0,1.456222042370951,0.6931471805599453,2.5256383062308423,3.828641396489095,4.092658476887845,4.248495242049359,3.326899829072719,4.1588830833596715,2.3597218006512626,0.6931471805599453,0.7476638204438698,1.3862943611198906,1.7337333474627212,0.0,0.0,3.4339872044851463,3.9677414628214533,2.5649493574615367,3.9508308353454886
5.043425116919247,4.483605167353408,2.772588722239781,2.5876496614756133,2.0794415416798357,2.0253414796821447,2.3978952727983707,3.866366834052876,2.1972245773362196,1.8512239968147262,0.0,0.6553915371293,0.6931471805599453,4.207786539399494,3.828641396489095,3.8400689957201064,4.248495242049359,4.752774698434335,4.1588830833596715,1.6933349319885314,0.6931471805599453,0.05567144166457688,1.3862943611198906,1.979055416257583,0.0,1.8229678929448468e-06,3.4339872044851463,3.752452049435312,2.5649493574615367,2.5444896617038424
5.043425116919247,5.44491545677583,2.772588722239781,3.0032251140155446,2.0794415416798357,2.2761798663205326,2.3978952727983707,1.5416891364988876,2.1972245773362196,2.5407551472543575,0.0,1.4902007574793292,0.6931471805599453,2.642750856982741,3.828641396489095,4.593677204521445,4.248495242049359,4.184508809184346,4.1588830833596715,2.495911690987585,0.6931471805599453,0.33268400969326006,1.3862943611198906,1.2089762166356193,0.0,0.0,3.4339872044851463,4.12337137347803,2.5649493574615367,2.935094234082846
