,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298,36748.77366758298
362,,27960.833573827193,31381.726456151966,43485.42799387579,32523.23162957064,37122.78057815302,35516.73737018332,37568.00086647727,31256.32960995788,41317.60611781299,33409.803986868326,44131.6918298025,42345.07412417986,35319.21881754198,33093.478447629794,32881.94209108673,43289.349524369594,40222.058507202004,38953.14743207136,39955.36940709416,38933.01755302408,37288.59743592193,29072.79022041023,36920.81498309971,36936.634138116555,37132.951342711545,38752.5083022626,37940.17621793739,37695.58173300278,44746.27179208021,31664.927507048313
363,,34019.0926995449,44059.64202307274,38154.741101740656,39990.823094889915,27914.298540663232,36645.35616069373,41604.5892408723,34784.007813746655,34300.811906525094,39977.692093024765,30407.514440867977,31911.792070673222,34984.329716597735,36009.621873348224,39667.7837850786,41507.93105636118,38382.01026204795,35831.400337215666,36021.53710432762,45159.099318822846,34305.402800674114,35743.12382907775,36398.61193152446,33186.65333104657,38562.303402527425,38167.04571235813,38446.74878121098,36272.91015980923,45713.51013392788,32885.104907178
364,,35284.59866687404,38385.38060152426,42724.963076646716,42159.25874864896,30272.365538755137,29762.264855210018,35324.735546611206,45795.91238990147,37286.51132657428,39855.126720360175,36688.44995720965,31143.231858705458,36565.43368365692,38352.649180237444,31878.39256338754,40275.38373367543,30864.687348129693,33284.42622895408,38629.75834240628,35332.85047678774,37293.69767216576,39814.66722361474,32268.14181394795,32018.35632789917,37784.028021066115,35441.270605024605,39655.747130944466,44885.632462137684,42677.24502612234,33364.28131339056
365,,39531.74571297954,39656.2674890248,37048.461638935136,31431.03752128181,36815.60474189417,30756.688511018754,44851.90795296529,35989.21356644965,31470.355033043015,37565.46809040384,29490.472256183642,26835.348137181692,33080.724378885134,36436.87429560138,32176.830133588417,31638.779992682317,39076.966555664956,37745.42754156196,36757.07380502129,32658.960396545852,38892.05883335725,30243.958147781213,31975.047489176384,41719.65637864299,38871.73423218176,38986.40305963859,40031.76116638673,30464.384397640482,41542.99542404796,34998.89247474499
366,,37982.370803901096,34041.838059486974,40986.20915180858,37437.34497548773,43218.496750218415,40263.15241069616,34555.96533323021,37615.96295412691,36284.43823591971,29661.822827949625,34030.72499043554,35115.74373557094,35557.04270243352,43167.780144485136,37932.92002999618,29089.769209249123,36846.4142374923,33947.41619129358,42163.3659614421,42899.35330425043,36631.2306848198,27309.058805374807,33846.77879526463,41259.782040986014,35350.55410851846,38585.223395117646,40105.4741873232,35074.433604404665,38701.96940405755,42887.9333810775
