,Actual_last_5_vals,Mean_Simulation,Simulated_10,Simulated_19,Simulated_16,Simulated_25,Simulated_15,Simulated_14,Simulated_12,Simulated_22,Simulated_2,Simulated_21,Simulated_11,Simulated_3,Simulated_0,Simulated_1,Simulated_4,Simulated_8,Simulated_20,Simulated_28,Simulated_23,Simulated_6,Simulated_18,Simulated_9,Simulated_29,Simulated_5,Simulated_13,Simulated_26,Simulated_27,Simulated_7,Simulated_17,Simulated_24
0,76147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,76510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,75578.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,77231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,81133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71,84229.71
6,,84336.98,86139.06,86285.5,87742.47,82395.67,86395.04,83320.66,73035.21,84556.65,80947.76,87758.85,80837.91,88418.75,83454.91,87304.6,86742.7,83001.59,86894.38,80358.06,83659.92,81109.78,77880.92,88316.05,82008.05,86518.79,85125.84,85804.32,79995.16,82569.82,85704.8,95826.05
7,,83162.12,84196.72,86864.05,86412.47,86088.94,83902.91,82755.53,85457.77,89118.82,81083.24,81769.83,82911.72,83997.09,82550.57,81831.22,86726.85,83261.58,82423.6,80874.24,81084.9,76222.67,78919.35,79722.12,82773.54,83372.6,84780.52,84489.86,81791.24,73656.23,85549.91,90273.58
8,,83334.34,88126.62,84064.58,88305.27,80251.45,82964.98,88606.75,86218.41,81781.92,81865.78,82327.19,84202.91,83291.63,81461.21,77051.3,90756.57,82335.3,84442.08,88773.36,79828.38,78939.91,76711.08,77640.97,77154.57,90486.02,83703.53,92509.56,72433.7,77463.59,89898.0,86433.68
9,,84229.81,82194.62,85981.74,81441.86,85441.75,82606.58,87883.67,86815.11,81060.27,81587.61,86499.08,80919.88,92175.51,82278.78,91884.14,83644.5,80745.94,75130.14,88929.16,88367.34,82717.57,90638.79,82152.62,72581.36,80157.75,74216.11,93338.31,80159.71,77644.35,91548.77,96151.17
10,,85265.07,84945.77,89301.18,84060.05,87296.38,82261.47,82554.08,86296.45,87629.49,84481.91,82249.25,79843.83,80830.04,85118.55,91919.45,74396.36,87144.4,84126.76,88691.14,84412.23,85734.38,87502.95,90067.21,79789.06,82161.12,90762.98,90787.09,75460.46,82135.88,86780.39,99211.82
11,,84671.91,83617.31,85997.19,85095.85,87102.04,86032.8,84339.24,80221.33,85946.15,82374.76,83470.28,86543.32,86123.71,86941.99,88917.13,82191.52,85213.65,84159.56,85938.57,78742.3,80406.87,79817.47,84468.68,89583.49,80797.69,76733.37,89394.13,90721.55,75912.31,93528.59,89824.59
12,,83646.34,87635.59,83145.56,80914.61,80616.19,86837.08,92854.95,82120.57,80278.65,83400.92,83530.39,84618.79,82541.27,84187.2,83096.42,85919.62,92292.95,76938.65,88755.96,77785.34,73511.0,80433.22,78643.24,85950.28,82420.42,77183.14,86152.88,80426.08,74321.8,98187.34,94690.0
13,,85331.31,85736.57,83925.18,84078.57,91541.44,87411.67,87927.84,84388.38,90387.92,79645.32,85574.99,79639.39,86268.74,88018.29,89282.26,87010.23,81823.48,82960.06,87347.57,80097.49,86032.99,87487.8,79525.37,86016.38,76310.67,78142.35,92237.33,79635.8,80240.85,99280.36,91964.13
14,,84022.72,81267.57,87229.96,77583.65,81655.96,89140.39,82245.46,82959.38,82835.34,79585.34,92151.27,79928.65,91564.9,94466.07,85616.23,86676.51,76042.26,80266.75,93495.86,83263.47,78412.7,80164.79,85369.25,83722.77,75264.57,75957.64,90838.62,76089.01,79060.45,96934.78,90892.14
15,,84581.45,87172.52,85062.9,86157.75,82560.96,80665.53,83575.47,83801.56,85833.1,80302.7,94099.66,81483.24,84696.52,95506.76,84503.86,88690.8,81075.21,76568.01,87436.91,76609.93,83364.75,81158.12,79511.39,77689.16,80038.71,81737.49,90163.83,78137.38,78075.4,97916.79,103847.23
16,,84825.73,86120.45,89759.3,84777.52,83211.74,90323.22,85837.32,83649.58,79511.19,80552.35,86920.71,81208.05,89896.32,83458.5,85828.48,83772.83,76747.41,79698.66,84080.09,90456.76,90169.96,86468.45,77127.0,89933.16,78033.08,82636.98,89003.69,80775.24,71706.41,96062.25,97045.13
17,MAE,,1839.46,2001.93,2340.98,2405.49,2413.18,2416.07,2503.07,2559.57,2631.67,2700.78,2724.58,2796.86,2808.18,3025.85,3257.94,3338.19,3427.45,3441.5,3553.07,3651.3,3759.75,3759.95,3851.83,4244.53,4414.71,4775.99,5323.48,6218.39,7832.02,9062.65
