RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,5.032885903031075,4.534028144429186,3.716616209085536,3.848777899491394,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.213522049322297,3.5553480614894135,2.9158159254423497,2.4849066497880004,6.608180163226056,2.1972245773362196,2.3175177136315153,0.6931471805599453,0.8725904923239012,0.0,0.22218570644568647,5.043425116919247,3.947498028724803,3.713572066704308,4.157778163379852,3.5553480614894135,2.9732836414302413,5.82600010738045,6.420892590243905,3.258096538021482,0.6805355333358887
3.1354942159291497,2.8617298991639775,3.5553480614894135,4.199822361651647,2.4849066497880004,5.084864085785946,2.1972245773362196,2.7568309783292286,0.6931471805599453,5.201824958308527,0.0,0.0,5.043425116919247,4.736807992721403,3.713572066704308,4.94164455955751,3.5553480614894135,3.5584230240875674,5.82600010738045,4.347617673528668,3.258096538021482,1.034970300772987
3.1354942159291497,2.963577846116158,3.5553480614894135,2.7922768251985595,2.4849066497880004,5.227562879047761,2.1972245773362196,2.2279697867875594,0.6931471805599453,3.630585465136445,0.0,1.032954030631223,5.043425116919247,4.172800039045244,3.713572066704308,4.417066344140157,3.5553480614894135,3.8186215115566036,5.82600010738045,5.929556950025454,3.258096538021482,1.3159266712489421
3.1354942159291497,3.0667398672103148,3.5553480614894135,3.0033720150578542,2.4849066497880004,2.9260197487015756,2.1972245773362196,2.497883152556602,0.6931471805599453,4.905773288683883,0.0,1.6403890210779202,5.043425116919247,4.710036343050264,3.713572066704308,3.2825638261651418,3.5553480614894135,3.5896636747055144,5.82600010738045,5.613053693311474,3.258096538021482,2.4050731205228284
3.1354942159291497,3.8208418000556823,3.5553480614894135,3.9948778654740744,2.4849066497880004,5.282675663149624,2.1972245773362196,1.5743227792833938,0.6931471805599453,3.024063796840702,0.0,1.6186102903114155,5.043425116919247,4.14784262770213,3.713572066704308,2.463858659171523,3.5553480614894135,3.5285983559244225,5.82600010738045,2.6006543101698854,3.258096538021482,2.8575498309258633
3.1354942159291497,2.5431341373597576,3.5553480614894135,3.708062279830161,2.4849066497880004,5.265006870131753,2.1972245773362196,1.924169990653352,0.6931471805599453,4.813501573880432,0.0,1.0053911067317536,5.043425116919247,3.2751783890054718,3.713572066704308,3.245073875181916,3.5553480614894135,2.5720434397367073,5.82600010738045,4.145511630002972,3.258096538021482,2.0906222912448973
3.1354942159291497,3.4114251074426214,3.5553480614894135,2.317902595407916,2.4849066497880004,3.869568629342555,2.1972245773362196,2.890635960086914,0.6931471805599453,3.651115252340653,0.0,0.0,5.043425116919247,4.048361889493414,3.713572066704308,4.153468508846278,3.5553480614894135,3.0108367458732332,5.82600010738045,5.357575028690289,3.258096538021482,1.709000732667723
3.1354942159291497,3.4063342864872035,3.5553480614894135,2.507647681778353,2.4849066497880004,5.326686872414941,2.1972245773362196,2.365434417554196,0.6931471805599453,4.754258411725859,0.0,0.0,5.043425116919247,4.742721853478248,3.713572066704308,3.6472293544613823,3.5553480614894135,3.6822008693818042,5.82600010738045,4.0941748236539155,3.258096538021482,3.490421429746937
3.1354942159291497,3.3568318916407414,3.5553480614894135,3.31343951896283,2.4849066497880004,3.742905206114296,2.1972245773362196,3.689283654568719,0.6931471805599453,3.1249306055522412,0.0,2.693263025224316,5.043425116919247,5.082277690405401,3.713572066704308,2.8351277277228175,3.5553480614894135,3.359494763911604,5.82600010738045,5.7718510823064895,3.258096538021482,1.729994137351713
3.1354942159291497,2.9345389958107915,3.5553480614894135,4.005057598176069,2.4849066497880004,3.5752094845474227,2.1972245773362196,1.3743789056189744,0.6931471805599453,0.008632227253470237,0.0,2.23325249241159,5.043425116919247,3.5946495114370074,3.713572066704308,2.690644249946535,3.5553480614894135,3.443849853860765,5.82600010738045,6.611453797257136,3.258096538021482,2.1576959999980643
3.1354942159291497,3.990129455424134,3.5553480614894135,3.9118644606444226,2.4849066497880004,4.726148162417347,2.1972245773362196,1.3568028826879048,0.6931471805599453,3.234730991458664,0.0,0.8640801585929268,5.043425116919247,5.078291416034498,3.713572066704308,4.221049222938398,3.5553480614894135,2.521555636337155,5.82600010738045,4.54325098100692,3.258096538021482,4.776724142443749
