,Actual_last_5_vals,Mean_Simulation,Simulated_8,Simulated_10,Simulated_4,Simulated_1,Simulated_22,Simulated_12,Simulated_24,Simulated_14,Simulated_26,Simulated_7,Simulated_15,Simulated_11,Simulated_16,Simulated_3,Simulated_28,Simulated_20,Simulated_17,Simulated_25,Simulated_23,Simulated_0,Simulated_2,Simulated_9,Simulated_6,Simulated_19,Simulated_29,Simulated_18,Simulated_13,Simulated_27,Simulated_5,Simulated_21
0,42899.57205240175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,42902.17903930131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,42904.78602620088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,42907.39301310044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91,46745.91
6,,47130.48,49144.24,45614.27,51444.72,43188.24,47224.38,48995.15,45630.66,45024.84,45459.11,50294.64,43460.57,50176.72,49732.66,46280.56,41670.93,52215.51,44201.42,46661.42,49281.82,43678.52,41997.3,50254.89,43945.4,46623.27,48981.6,44027.18,45316.3,50404.77,49557.08,53426.23
7,,46925.67,49779.45,43650.58,48215.64,47587.01,50192.69,43607.19,42320.44,51422.37,47761.16,47495.69,43111.35,48962.18,45052.57,46193.08,48059.08,42663.48,51668.57,50582.5,43944.97,47049.17,45824.89,46435.45,47951.07,47919.86,41972.09,44375.15,50477.08,42762.55,55464.91,45267.92
8,,48151.01,50380.26,46895.73,49219.92,45448.01,51523.51,44827.58,45590.56,52410.18,49073.74,48710.6,46822.85,47840.3,47649.41,43010.63,47513.38,46908.53,48691.62,50892.44,50078.23,53133.66,45638.79,48213.68,46927.92,50345.26,42631.2,44169.52,50774.51,47281.84,45943.2,55983.15
9,,48278.8,47939.41,47969.3,45290.4,43169.75,48772.57,48358.57,50382.48,47603.29,46527.06,50939.02,46967.01,51434.63,52476.83,48080.88,45822.86,52918.34,53578.64,52132.19,44469.37,44968.32,49925.74,51498.52,50166.64,45661.21,47155.88,46222.35,42754.91,48464.34,50013.75,46699.83
10,,47999.91,46399.17,51334.72,44346.56,47641.39,51913.82,48525.11,46085.5,45896.02,44222.57,47706.99,49646.09,48778.48,45011.44,50256.72,44328.86,51627.37,45131.99,48169.49,45384.29,43475.26,49249.32,49685.55,43931.95,53414.98,47289.58,45440.45,45643.65,51923.1,54577.08,52959.81
11,,47067.59,45533.44,47222.32,50299.55,49572.5,46171.5,50082.53,43512.51,47664.95,52351.19,44707.68,46461.76,47291.91,47156.6,46361.48,45617.42,44678.14,46999.06,49421.37,47068.62,47863.79,41537.22,49726.33,48273.82,50183.83,41100.0,47898.24,43683.45,49476.87,48140.8,45968.84
12,,48101.92,49974.3,47440.09,49835.99,50569.63,46776.33,47468.13,49501.36,46452.91,45571.62,50201.95,45532.42,55728.91,45508.09,49116.94,45995.72,45401.86,46634.12,49496.66,51197.7,47918.04,48726.75,53228.14,46363.83,42954.15,44750.58,46205.94,44232.32,55588.11,48842.17,45842.9
13,,47848.95,48008.45,46492.8,48755.56,47013.53,45371.24,49590.99,45408.91,44084.34,44663.4,49400.1,51285.56,48059.65,42337.66,49726.66,48563.23,48115.05,49117.78,48541.62,51813.81,52274.84,42918.86,54372.4,44321.67,44895.87,47188.44,42768.96,46053.98,50517.59,52033.79,51771.91
14,,47983.67,52267.25,44235.46,48460.47,48219.17,49852.1,48104.57,45972.47,48161.91,46525.14,54153.98,47085.93,46101.3,48163.65,55973.75,50939.15,46851.89,45138.05,49482.15,48696.05,43831.41,46780.11,48910.99,44839.67,49015.01,43635.5,45743.14,46410.6,51135.18,42060.91,52763.03
15,,47415.01,48462.88,45869.6,49007.39,44874.07,45765.63,55381.92,48528.89,50412.27,44746.39,43710.7,42996.45,50237.76,45321.89,49263.6,51534.62,45817.14,48548.32,54249.1,43615.48,45479.0,41681.81,50021.6,43807.48,50866.41,46200.97,42480.52,50044.83,52052.14,44295.25,47176.17
16,,47377.34,47969.09,44366.76,46908.24,47914.39,50687.79,47016.19,48100.99,45504.44,46324.96,49551.68,45608.22,51854.05,51923.9,51956.71,50338.31,46649.35,42190.22,52714.82,43373.13,46124.61,47514.19,43940.58,42090.89,44373.98,48147.18,45997.03,44221.72,50584.78,45209.78,52162.29
17,MAE,,1543.85,1680.65,1810.48,1824.64,1889.06,1912.61,1993.91,2058.36,2094.8,2108.91,2122.31,2214.31,2264.76,2266.21,2305.36,2305.83,2362.63,2416.79,2421.84,2428.35,2483.45,2488.48,2491.58,2535.96,2539.1,2551.1,2689.7,2997.96,3224.51,3284.03
