,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
356,41110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357,41414.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
358,41719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359,42023.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,42328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162,32033.002122190162
362,,26538.231437926668,33375.20865873016,24609.0571329316,39964.54310993357,28067.022860564895,25797.44088880688,15002.485759860978,41488.7138385078,29320.38180550227,22699.38669329074,40656.69258232173,39590.56559458122,30797.7751445966,41136.10211392596,27474.37936980128,28629.810467288444,23757.69597981076,40712.23250871025,20645.423891946997,9416.14379125593,17213.16037352489,23766.149747928157,31055.24714131374,25605.381320672986,33870.17788305887,33453.13378721115,39637.51240536777,44151.80254490611,30051.256375538953,28423.41661724999
363,,19303.896279467797,40003.933977560446,9869.492859404512,25920.07380174401,30042.01586266882,35897.39458254094,56570.76390941403,42270.4372880741,12467.224113227701,28122.990130752063,35808.63870221957,15451.004337118466,35888.68372508873,34375.485675051896,41278.58779978685,50839.92301031045,33409.19479329337,25771.43534623142,21584.471488239164,28112.018728583884,16628.388688938405,33442.395179800216,16618.14618595835,29749.12237388567,27858.406210983012,24549.51678012623,30982.49014911314,33753.92066244183,30792.070267112307,21462.993939798667
364,,35580.16501618789,18497.21604057349,43003.99764129983,25843.43814886172,25230.802571785163,44612.20140432133,48751.397001927304,37944.63398101805,30073.417990379792,28134.031298979055,42381.73578531254,22511.083670312946,8374.931593803336,30984.808157629894,29179.821036915208,32354.29481543233,21309.979422855842,28716.796529270763,35799.71800229389,11234.136047367227,23140.553547932293,36952.03087373033,19466.91119878223,36699.197075652235,21016.471228346167,31970.49465879424,28354.606717742805,31309.59216545125,34683.26129016942,44777.422051420086
365,,40045.45303512655,15734.612690795944,26614.001039213697,34329.2651283959,38914.78800545308,28282.232350070728,30857.426367824955,29426.526238051676,20869.985419467466,20463.95937072823,29680.883215875987,32921.943388373154,38515.20849289004,36496.89406880563,38384.479377446594,45657.70027425754,26643.145414179693,41483.0277852023,31188.4013691007,20320.63802492322,23993.65095992342,40557.068019333616,48532.64980092556,15092.897836990616,35311.31611764933,33200.17424979394,17972.600408532595,22457.433515198623,28077.66914592969,35300.63316423955
366,,31941.479218245026,42938.713214404765,20785.33218875355,25473.681882173092,25639.22998262418,28865.97217900827,18351.637726998168,28966.902657736304,35297.87218040378,33459.120881551855,29398.641722885437,35605.55328216157,24680.90848703137,26482.07328282443,38738.777999547194,15287.936401528457,24395.869429940416,21514.33610135507,26217.52115348899,15774.360814654132,36925.57471407268,27955.54129942898,22215.699958903613,25047.000263357186,35602.134693826316,27112.107510882674,24897.773550641003,33233.26308752943,28634.126316068778,41523.9332397885
