DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,1.4526054337523497,4.820281565605037,5.866512581108231,2.9444389791664403,5.958102611110045
2.302585092994046,4.25829611150838,4.820281565605037,3.992008120931833,2.9444389791664403,3.086261856515839
2.302585092994046,2.8557686605089057,4.820281565605037,4.480530265598905,2.9444389791664403,5.863794956676155
2.302585092994046,4.066885959266854,4.820281565605037,3.250724088013612,2.9444389791664403,3.987115690980703
2.302585092994046,5.0769735044613675,4.825108606353353,2.5821492576583065,2.9444389791664403,4.786278673234362
2.302585092994046,2.412757400403168,4.829912458665998,4.60026209946601,2.9444389791664403,3.573479607745485
2.302585092994046,7.769480467361827,4.8346933442663405,4.46686152564979,2.9444389791664403,2.8872558477946546
2.302585092994046,3.046903450181062,4.839451481712757,3.708352072123179,2.9444389791664403,5.701547321710552
2.302585092994046,3.886208004659013,4.844187086458591,3.972886105329812,2.9444389791664403,2.6515071156365235
2.302585092994046,5.75860017486279,4.845498562056402,2.9342356135662615,2.9444389791664403,5.075160644597682
2.302585092994046,3.405465159774488,4.846808319938465,4.7423994652387815,2.9444389791664403,4.242968534611092
2.302585092994046,2.803659903970007,4.848116364598481,4.50367501862084,2.9444389791664403,3.8151509088673463
2.302585092994046,2.91806873714547,4.8494227005125365,3.7475752789498085,2.9444389791664403,2.388607658391945
2.302585092994046,3.9390959254675737,4.850727332139201,3.9957226078109804,2.9444389791664403,6.1692718443100425
2.302585092994046,6.7351845275347095,4.852030263919617,4.420298847304145,2.9444389791664403,4.195925923067381
2.302585092994046,3.7911800772435544,4.853331500277589,5.6288952365455245,2.9444389791664403,1.7841943268406006
2.302585092994046,6.356448571567213,4.854631045619675,3.729147894454969,2.9444389791664403,5.191685674070781
2.302585092994046,6.579424305312935,4.855928904335275,2.222993920818038,2.9444389791664403,1.8012017010193713
2.302585092994046,2.2589413292993883,4.857225080796721,3.481607685787386,2.9444389791664403,4.982089805669551
2.302585092994046,1.6678562768319465,4.858519579359367,3.492231861673101,2.9444389791664403,4.484265669162909
2.302585092994046,2.572640217326424,4.859812404361672,3.37245795719908,2.9444389791664403,4.322679986824008
2.302585092994046,4.4191663788369775,4.90527477843843,3.442704464852469,2.9444389791664403,7.116985428569853
2.302585092994046,4.41150027890756,4.948759890378168,4.237625144284929,2.9444389791664403,4.492357395149157
