DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,3.0437210063291995,4.8494227005125365,4.121409059740526,2.9444389791664403,3.431407660137501
2.302585092994046,0.7209057390820601,4.850727332139201,4.377453529926678,2.9444389791664403,4.613928697819027
2.302585092994046,3.1724230767755515,4.852030263919617,3.9871602389547283,2.9444389791664403,4.097058262005986
2.302585092994046,2.5307626211256626,4.853331500277589,4.295998317541344,2.9444389791664403,4.310231286573355
2.302585092994046,3.8224972544952176,4.854631045619675,3.1691778619742186,2.9444389791664403,3.648339763210286
2.302585092994046,5.554481510768427,4.855928904335275,3.9436307362261567,2.9444389791664403,4.164350976071286
2.302585092994046,4.085394196824958,4.857225080796721,5.159079062808615,2.9444389791664403,4.089526851977541
2.302585092994046,1.336155734708472,4.858519579359367,5.705808932971606,2.9444389791664403,4.44889522698649
2.302585092994046,0.9600935693238868,4.859812404361672,4.287991325672571,2.9444389791664403,3.7231723930083125
2.302585092994046,5.882262446670183,4.90527477843843,5.642059208052473,2.9444389791664403,4.740585446883658
2.302585092994046,2.643815771612659,4.948759890378168,5.527424615380548,2.9444389791664403,5.643053027091667
