DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,4.6466327289780125,4.8494227005125365,5.600190074967167,2.9444389791664403,4.657738805642006
2.302585092994046,6.0449925334431125,4.850727332139201,3.3536174884881786,2.9444389791664403,3.9996094580059287
2.302585092994046,5.161964532565907,4.852030263919617,4.876318865746439,2.9444389791664403,2.669229395439027
2.302585092994046,3.3438635760052033,4.853331500277589,4.31257875929735,2.9444389791664403,3.4088554068929438
2.302585092994046,5.2019708648970475,4.854631045619675,4.10088910608037,2.9444389791664403,4.7633239072381475
2.302585092994046,0.9780467641416477,4.855928904335275,3.4281061189474196,2.9444389791664403,3.4543024410409404
2.302585092994046,0.0,4.857225080796721,3.37285294855208,2.9444389791664403,4.063596644573219
2.302585092994046,2.976247276156029,4.858519579359367,5.009592167079257,2.9444389791664403,5.347593251533079
2.302585092994046,6.756154973211194,4.859812404361672,4.633345804872029,2.9444389791664403,3.0882641054180633
2.302585092994046,2.754962334878947,4.90527477843843,3.60681369994394,2.9444389791664403,5.377494914056367
2.302585092994046,6.0688540805689275,4.948759890378168,3.3283195412560875,2.9444389791664403,6.0837066545962575
