DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,0.0,4.820281565605037,4.021383465675864,2.9444389791664403,3.1483384491310473
2.302585092994046,2.0564880057450106,4.820281565605037,5.271945732191289,2.9444389791664403,0.3219983205044654
2.302585092994046,4.266617743434382,4.820281565605037,3.5379032377548985,2.9444389791664403,3.9298343227865784
2.302585092994046,4.44694686839899,4.820281565605037,5.482917859208955,2.9444389791664403,3.724906826386352
2.302585092994046,1.4344570763995312,4.825108606353353,3.9573167106755434,2.9444389791664403,4.677851059281338
2.302585092994046,2.6634916865893077,4.829912458665998,4.510440939051186,2.9444389791664403,4.070473975932392
2.302585092994046,3.8024073909680514,4.8346933442663405,4.211630857136897,2.9444389791664403,5.718086174081675
2.302585092994046,4.507130162343965,4.839451481712757,5.087542249997311,2.9444389791664403,3.8396866819789097
2.302585092994046,2.306009882653168,4.844187086458591,4.284837469576674,2.9444389791664403,3.442710891361161
2.302585092994046,5.605868843318591,4.845498562056402,4.72032519961844,2.9444389791664403,4.435821208052358
2.302585092994046,3.524667563370101,4.846808319938465,5.135057330249144,2.9444389791664403,3.0546665936548267
2.302585092994046,6.6194792255277,4.848116364598481,5.732543229528914,2.9444389791664403,2.923646140190243
2.302585092994046,5.699334169800032,4.8494227005125365,5.152004145935076,2.9444389791664403,3.6670166782766223
2.302585092994046,1.2313857233789967,4.850727332139201,4.936788938818425,2.9444389791664403,5.883970697380059
2.302585092994046,4.02083285129261,4.852030263919617,3.252642080737453,2.9444389791664403,3.1343115511565482
2.302585092994046,2.324824246784673,4.853331500277589,3.7951716197524137,2.9444389791664403,3.692053501549879
2.302585092994046,1.3620571195736015,4.854631045619675,2.9535763580000487,2.9444389791664403,5.57852477007795
2.302585092994046,2.65993969044958,4.855928904335275,5.0534376123842835,2.9444389791664403,2.934103298108324
2.302585092994046,4.29374252402564,4.857225080796721,4.976321034130198,2.9444389791664403,6.164300229132478
2.302585092994046,0.8980916595206732,4.858519579359367,3.4623168144793066,2.9444389791664403,4.063000345796512
2.302585092994046,1.9153862480291803,4.859812404361672,4.51576975689704,2.9444389791664403,3.2089998871548406
2.302585092994046,2.5950472926492125,4.90527477843843,4.2296105100536545,2.9444389791664403,0.8832347450358555
2.302585092994046,3.530735714283692,4.948759890378168,4.024051111466839,2.9444389791664403,4.3026274086880125
