DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,3.9337812802419574,4.8494227005125365,4.7299443010609705,2.9444389791664403,3.88803594884838
2.302585092994046,3.865346054607924,4.850727332139201,5.640720559376705,2.9444389791664403,1.9604994105815896
2.302585092994046,5.481564198075155,4.852030263919617,5.44518532569462,2.9444389791664403,3.7379581066719245
2.302585092994046,4.1971252904482625,4.853331500277589,3.782117173443836,2.9444389791664403,7.152551743288228
2.302585092994046,0.9783282678738581,4.854631045619675,3.187847846495136,2.9444389791664403,3.8086869964052488
2.302585092994046,0.28271339973222265,4.855928904335275,4.294465299727686,2.9444389791664403,1.434065188542795
2.302585092994046,5.20363093141869,4.857225080796721,5.262366052083667,2.9444389791664403,4.409060622031241
2.302585092994046,2.2384605864283595,4.858519579359367,4.467873154491999,2.9444389791664403,1.580809607641
2.302585092994046,4.953605748649385,4.859812404361672,3.4504373847578456,2.9444389791664403,2.736027480329888
2.302585092994046,5.539557674961304,4.90527477843843,2.7577205308966377,2.9444389791664403,4.56045735503488
2.302585092994046,1.6609560330844204,4.948759890378168,3.7940799798789735,2.9444389791664403,5.7446145629860474
