DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,0.456566170201711,4.8494227005125365,4.680976948430082,2.9444389791664403,3.4539041919358184
2.302585092994046,5.2728666419262185,4.850727332139201,3.0274664925580206,2.9444389791664403,4.07605580669178
2.302585092994046,3.1449768589998772,4.852030263919617,3.9380737379692308,2.9444389791664403,3.6177385711541605
2.302585092994046,3.6799014069242073,4.853331500277589,3.867587357041727,2.9444389791664403,3.8575005894966488
2.302585092994046,1.9919424922490878,4.854631045619675,4.091145857920989,2.9444389791664403,7.662198411998766
2.302585092994046,2.4518579290886096,4.855928904335275,3.3930724658667835,2.9444389791664403,5.48013569167791
2.302585092994046,5.865327447687816,4.857225080796721,3.606118406413988,2.9444389791664403,1.9059349918832544
2.302585092994046,2.5565551740537282,4.858519579359367,3.97950165270259,2.9444389791664403,4.549558699784497
2.302585092994046,4.137580114573715,4.859812404361672,5.143669621237353,2.9444389791664403,3.285886771576557
2.302585092994046,2.4543378004476306,4.90527477843843,4.34127378708433,2.9444389791664403,5.836594865541908
2.302585092994046,1.9639497149425889,4.948759890378168,3.5783038694843445,2.9444389791664403,5.128823671298488
