DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,5.019524296465082,4.8494227005125365,3.8671085295582897,2.9444389791664403,4.718552691882417
2.302585092994046,2.9800537502024143,4.850727332139201,4.12442731907667,2.9444389791664403,2.6666549060738545
2.302585092994046,2.837620759583016,4.852030263919617,4.370957210038795,2.9444389791664403,3.8636545057125242
2.302585092994046,7.421004185348538,4.853331500277589,3.858430685108441,2.9444389791664403,5.1321031290310914
2.302585092994046,6.6133177484333086,4.854631045619675,4.443458326931851,2.9444389791664403,5.5534252154234665
2.302585092994046,4.274573961841888,4.855928904335275,3.7367345271612455,2.9444389791664403,7.208426581016308
2.302585092994046,3.6890858066631296,4.857225080796721,5.03363780759455,2.9444389791664403,4.438273807914501
2.302585092994046,4.041439753120994,4.858519579359367,3.54534584145837,2.9444389791664403,3.6842182621251682
2.302585092994046,2.5093626691996596,4.859812404361672,4.152899339713271,2.9444389791664403,1.7988615276729814
2.302585092994046,2.37158580302882,4.90527477843843,3.0778704995133745,2.9444389791664403,3.554160097721863
2.302585092994046,2.8492067083090267,4.948759890378168,3.8291993362587284,2.9444389791664403,4.618028486124131
