DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,4.379896080544325,4.820281565605037,5.831498176592648,2.9444389791664403,3.883303989373532
2.302585092994046,2.5242459751723114,4.820281565605037,3.3629207591818115,2.9444389791664403,5.872187830360165
2.302585092994046,3.6307855192469463,4.820281565605037,3.724642151673735,2.9444389791664403,4.084348276805109
2.302585092994046,4.5761664547416725,4.820281565605037,4.768216627726849,2.9444389791664403,5.159689238123491
2.302585092994046,2.7315791093128974,4.825108606353353,4.739594143349419,2.9444389791664403,6.8951029140645534
2.302585092994046,3.3228534687990408,4.829912458665998,4.344042071009792,2.9444389791664403,5.691576448317957
2.302585092994046,2.5208692716886802,4.8346933442663405,2.7725781367141895,2.9444389791664403,7.124394236174446
2.302585092994046,3.9240353281263847,4.839451481712757,3.9486344567854768,2.9444389791664403,4.720437247203205
2.302585092994046,4.343817362729934,4.844187086458591,4.767795211252826,2.9444389791664403,5.30414637261492
2.302585092994046,4.9824630480680625,4.845498562056402,3.4400344326522974,2.9444389791664403,4.1280300867150626
2.302585092994046,0.5002181086359174,4.846808319938465,3.2583505017875387,2.9444389791664403,1.7227302941353906
2.302585092994046,2.19331483390599,4.848116364598481,4.271263875657738,2.9444389791664403,3.420111361144506
2.302585092994046,3.5891290664700946,4.8494227005125365,4.624392791248212,2.9444389791664403,5.513005632931998
2.302585092994046,1.6560526131492206,4.850727332139201,4.536657055989719,2.9444389791664403,3.689713976713334
2.302585092994046,4.138733002126357,4.852030263919617,5.6945642945263435,2.9444389791664403,3.8913188553394704
2.302585092994046,4.295203432564546,4.853331500277589,5.57081742651217,2.9444389791664403,2.032816112780046
2.302585092994046,5.445480353468196,4.854631045619675,4.729153645913931,2.9444389791664403,4.613552773473639
2.302585092994046,1.2707730686967698,4.855928904335275,4.489799347355089,2.9444389791664403,2.7765519808340144
2.302585092994046,3.5944833315773863,4.857225080796721,4.844575436053773,2.9444389791664403,5.482900390704805
2.302585092994046,3.07651076428394,4.858519579359367,3.9183073752898196,2.9444389791664403,5.347562745997279
2.302585092994046,2.250008815765587,4.859812404361672,4.7028534022026225,2.9444389791664403,2.626986376760132
2.302585092994046,2.3429326809879183,4.90527477843843,4.391076456374546,2.9444389791664403,4.943284256592235
2.302585092994046,5.732032985897767,4.948759890378168,5.133503041982089,2.9444389791664403,7.253059047440978
