DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552,2.9444389791664403,4.16307628472785
2.302585092994046,3.529588587191185,4.820281565605037,3.322244220745201,2.9444389791664403,5.7075922572015525
2.302585092994046,6.52351631075318,4.820281565605037,5.710260777090169,2.9444389791664403,2.6060055870007006
2.302585092994046,3.7314967915862582,4.820281565605037,3.686555192971948,2.9444389791664403,2.888075224373181
2.302585092994046,1.2213475183269265,4.820281565605037,5.752935427873783,2.9444389791664403,5.868335304243562
2.302585092994046,4.814765070685631,4.825108606353353,4.51987365605899,2.9444389791664403,1.7416310964042512
2.302585092994046,0.32393003074856086,4.829912458665998,3.919888465621887,2.9444389791664403,5.7392203872621925
2.302585092994046,2.4274535667339956,4.8346933442663405,3.72910924082724,2.9444389791664403,4.027828302908421
2.302585092994046,3.3799041630978306,4.839451481712757,3.9019874559878884,2.9444389791664403,1.3444068547435757
2.302585092994046,4.582529417627461,4.844187086458591,4.5042560622127015,2.9444389791664403,5.058105344540433
2.302585092994046,3.544749438734675,4.845498562056402,4.401222828004957,2.9444389791664403,5.809190029497473
2.302585092994046,0.5253637420927029,4.846808319938465,4.692898558736904,2.9444389791664403,2.870446772872004
2.302585092994046,3.201786327343057,4.848116364598481,4.905700656882633,2.9444389791664403,6.072941774401361
2.302585092994046,2.5479605293308047,4.8494227005125365,4.925788284096778,2.9444389791664403,3.0511757719160157
2.302585092994046,3.2659167951195895,4.850727332139201,4.1090953206119565,2.9444389791664403,4.540974802893537
2.302585092994046,3.8527655928191615,4.852030263919617,4.450520608058068,2.9444389791664403,5.761103764279561
2.302585092994046,5.40401099543972,4.853331500277589,4.799064820028795,2.9444389791664403,3.4097115311893864
2.302585092994046,0.5118749381468519,4.854631045619675,3.24575252848089,2.9444389791664403,3.945255079076693
2.302585092994046,2.177532097259827,4.855928904335275,4.186554264993931,2.9444389791664403,3.9575805991892525
2.302585092994046,4.665390899798564,4.857225080796721,4.365597183761775,2.9444389791664403,5.454575575489432
2.302585092994046,2.772115117576117,4.858519579359367,4.2467073894771845,2.9444389791664403,6.162489750518168
2.302585092994046,3.2661089481247667,4.859812404361672,4.171106234069523,2.9444389791664403,4.961133009128771
2.302585092994046,1.6149935880378237,4.90527477843843,4.899361114967735,2.9444389791664403,6.279359515599882
2.302585092994046,5.038924175438164,4.948759890378168,3.9998518846836304,2.9444389791664403,2.935891302632793
