S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.6405285252420174,0.0,0.026980335098932468,0.6931471805599453,0.7825448798156591,0.0,0.0,1.9459101490553132,3.4638337713412906,4.238925791033208,3.4616774674106505,1.0986122886681098,0.7698940511924499,1.6094379124341003,1.6508900729434304,1.0986122886681098,1.098606475364108,0.0,0.0
1.6094379124341003,1.758632944312956,0.0,0.3355519372749608,0.6931471805599453,0.6424503778709487,0.0,0.5327836447702545,1.9459101490553132,2.048754877068561,4.239886867512759,3.5681834579275344,1.0986122886681098,0.7562567644777127,1.6094379124341003,1.543946670449804,1.0986122886681098,1.098608813540248,0.0,0.1920190088644485
1.6094379124341003,1.4679925025706464,0.0,0.14043872752029324,0.6931471805599453,0.6990257765767828,0.0,1.354139372219675,1.9459101490553132,2.189121209874686,4.240847021211102,5.856980774068776,1.0986122886681098,1.0103949635295033,1.6094379124341003,1.5188821022610244,1.0986122886681098,1.0986141061683912,0.0,0.3991265787570476
1.6094379124341003,1.498505263888561,0.0,0.09720337437556568,0.6931471805599453,0.7179328006212427,0.0,1.0994639542229465,1.9459101490553132,2.7460133573087067,4.241806253898562,1.6807376630317217,1.0986122886681098,0.7960869680930265,1.6094379124341003,1.4328747535280157,1.0986122886681098,1.098614123629241,0.0,0.0
1.6094379124341003,1.6005171634089133,0.0,0.0,0.6931471805599453,0.5833210635227151,0.0,0.76401051497839,1.9459101490553132,2.662979915442435,4.242764567340374,3.9882391851195895,1.0986122886681098,0.7323533241378715,1.6094379124341003,1.701060139523197,1.0986122886681098,1.0986110914366998,0.0,0.8021992358140101
1.6094379124341003,1.7673413151783715,0.0,0.08576903176984671,0.6931471805599453,0.7089057383944314,0.0,0.7927213374912865,1.9459101490553132,2.792194552976203,4.243721963296702,1.1064310881784278,1.0986122886681098,1.0599858016150523,1.6094379124341003,1.5680218542162867,1.0986122886681098,1.0986130285614475,0.0,0.0
1.6094379124341003,1.5065243179949197,0.0,0.5175066837839873,0.6931471805599453,0.7994062656884617,0.0,2.2058331905209814,1.9459101490553132,2.970913471310714,4.244678443522658,3.520300040903249,1.0986122886681098,1.016323046951976,1.6094379124341003,1.477231581935777,1.0986122886681098,1.0986113522964664,0.0,0.0
1.6094379124341003,1.3669042301002667,0.0,0.0,0.6931471805599453,0.49154655506265943,0.0,0.6685805051797044,1.9459101490553132,2.25244950121072,4.2456340097683265,4.2150456862693995,1.0986122886681098,0.5155177234427191,1.6094379124341003,1.6464739963902157,1.0986122886681098,1.0986027750297604,0.0,0.7121774513339614
1.6094379124341003,1.4660170216713502,0.0,0.6943968644574694,0.6931471805599453,0.643572592867603,0.0,1.7412085002503241,1.9459101490553132,2.031010352428803,4.246588663778778,2.268665424236878,1.0986122886681098,0.8462073235308376,1.6094379124341003,1.6363859682556376,1.0986122886681098,1.0986135139380488,0.0,0.647425688612836
1.6094379124341003,1.9110401234300691,0.0,0.0,0.6931471805599453,0.7611789281259872,0.0,0.8953251552701114,1.9459101490553132,2.378280512278251,4.2475424072940875,3.606199829493761,1.0986122886681098,0.8133331114760833,1.6094379124341003,1.6305941989268424,1.0986122886681098,1.0986059428956385,0.0,0.0
1.6094379124341003,1.3188583068405233,0.0,0.13988865949078083,0.6931471805599453,0.6364039956035826,0.0,1.4613192461955589,1.9459101490553132,2.985652362851646,4.248495242049359,2.414139033872544,1.0986122886681098,0.7106674739279055,1.6094379124341003,1.535160267600925,1.0986122886681098,1.09860272834003,0.0,0.45936031004006783
