S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.3016808115070015,0.0,0.3400342609855832,0.6931471805599453,0.5166259255315264,0.0,0.7214497526291692,1.9459101490553132,2.0834480809231226,4.238925791033208,3.040041731936717,1.0986122886681098,0.9723464444574845,1.6094379124341003,1.7348488078207922,1.0986122886681098,1.0986037494967167,0.0,0.8812356677426811
1.6094379124341003,1.4064190457075714,0.0,0.0,0.6931471805599453,0.9647402082660772,0.0,1.3720849778170372,1.9459101490553132,2.8912896467467264,4.239886867512759,2.0925493147822714,1.0986122886681098,1.1353131623503936,1.6094379124341003,1.4498850730289017,1.0986122886681098,1.0986069445130358,0.0,0.5202733452206011
1.6094379124341003,1.2971378107121467,0.0,0.032237298206537646,0.6931471805599453,0.6893542604212063,0.0,1.528054949229994,1.9459101490553132,2.967194683216543,4.240847021211102,2.564720205667618,1.0986122886681098,0.9724134365869389,1.6094379124341003,1.4477713393283247,1.0986122886681098,1.0986118129093483,0.0,0.0
1.6094379124341003,2.0201775953418544,0.0,0.18873136430930199,0.6931471805599453,0.6407775299629839,0.0,1.148154808205926,1.9459101490553132,3.0972202779921463,4.241806253898562,3.576725066963783,1.0986122886681098,1.0931644226894126,1.6094379124341003,1.6287245505704664,1.0986122886681098,1.0986108367592842,0.0,0.8202770038634736
1.6094379124341003,1.755144707479167,0.0,0.3937564182958919,0.6931471805599453,0.536557226100559,0.0,1.017281517207494,1.9459101490553132,2.7776787174325994,4.242764567340374,3.1155042118494154,1.0986122886681098,0.9574488584622143,1.6094379124341003,1.5549053482945083,1.0986122886681098,1.0986098217021352,0.0,0.49940024348637396
1.6094379124341003,1.4372265381338587,0.0,0.7537640717864902,0.6931471805599453,0.7418298456848367,0.0,0.24283449778517696,1.9459101490553132,2.7619667539122057,4.243721963296702,4.378067526690797,1.0986122886681098,0.9432967491057642,1.6094379124341003,1.6168769474323859,1.0986122886681098,1.098604655485589,0.0,0.0
1.6094379124341003,1.3932896376524821,0.0,0.0,0.6931471805599453,0.5045711087722351,0.0,1.6258183157699426,1.9459101490553132,3.021853809778755,4.244678443522658,2.477950414688801,1.0986122886681098,0.8862169328338754,1.6094379124341003,1.5648282380280498,1.0986122886681098,1.0986118650528711,0.0,0.0
1.6094379124341003,1.578803326225007,0.0,0.11142355763955977,0.6931471805599453,0.6776193002558273,0.0,1.8546588333704288,1.9459101490553132,2.1381900434681755,4.2456340097683265,3.073077522811993,1.0986122886681098,1.381057798729823,1.6094379124341003,1.5753517899796003,1.0986122886681098,1.0986067656294218,0.0,0.1624930578822546
1.6094379124341003,1.62889737207641,0.0,0.2128275791498958,0.6931471805599453,0.5964265015769431,0.0,2.1532129799902138,1.9459101490553132,1.4749494333209685,4.246588663778778,4.079133779693451,1.0986122886681098,1.0044746895873766,1.6094379124341003,1.4812179688855294,1.0986122886681098,1.0986070920900128,0.0,0.0
1.6094379124341003,1.4812770286195827,0.0,0.11506129392326535,0.6931471805599453,0.741805278787688,0.0,0.0,1.9459101490553132,3.1074441156050345,4.2475424072940875,4.369248951555434,1.0986122886681098,0.8408776482373845,1.6094379124341003,1.6438972628551265,1.0986122886681098,1.0986097501108028,0.0,0.03110791556499848
1.6094379124341003,1.7003387977427848,0.0,0.18080499592507474,0.6931471805599453,0.6204127926182343,0.0,1.1520555624896256,1.9459101490553132,2.8327218981517186,4.248495242049359,2.1830128926863255,1.0986122886681098,0.5750598006592991,1.6094379124341003,1.4919146294007983,1.0986122886681098,1.0986062319071201,0.0,1.2699253608226173
