S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.226347008826348,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.398691972307362,0.0,0.0,0.6931471805599453,0.7477926877170399,0.0,0.15652974647997042,1.9459101490553132,2.283623391570555,4.2273202449129,3.163755707232578,1.0986122886681098,0.625433803058587,1.6094379124341003,1.4466357153084923,1.0986122886681098,1.0986104101689917,0.0,0.0
1.6094379124341003,1.4965279750160196,0.0,0.2745248827164823,0.6931471805599453,0.6532322760740664,0.0,1.2474848870845041,1.9459101490553132,2.5446342401411535,4.22829253473184,3.7212809585069198,1.0986122886681098,0.920841253135288,1.6094379124341003,1.6602736983834048,1.0986122886681098,1.0986077872946722,0.0,0.12740923608046875
1.6094379124341003,1.7239970419624577,0.0,0.6254022084532567,0.6931471805599453,0.5149924360276101,0.0,1.789354457310091,1.9459101490553132,2.8993916753344173,4.229263880121471,2.937992462779839,1.0986122886681098,0.945664393325114,1.6094379124341003,1.5492838968669405,1.0986122886681098,1.0986106971750271,0.0,0.36342832820342197
1.6094379124341003,1.5430624972447617,0.0,0.0,0.6931471805599453,0.6903870565686084,0.0,0.7603062214902643,1.9459101490553132,2.205653002137691,4.23023428291475,1.3565715348612435,1.0986122886681098,1.0561612223976564,1.6094379124341003,1.5316360141693028,1.0986122886681098,1.0986045768924102,0.0,0.2589730525964728
1.6094379124341003,1.8653270019883363,0.0,0.13655054417630993,0.6931471805599453,0.6831681471391023,0.0,1.5674588323093837,1.9459101490553132,2.428234495352823,4.231203744939298,1.6837517333731578,1.0986122886681098,1.104239593772732,1.6094379124341003,1.5582129167816277,1.0986122886681098,1.0986039536734669,0.0,0.14807647641832405
1.6094379124341003,1.199486908231235,0.0,0.0,0.6931471805599453,0.6655686749090094,0.0,0.9210888982244027,1.9459101490553132,2.652286972941347,4.232172268017428,3.020453741810945,1.0986122886681098,0.952034960821342,1.6094379124341003,1.6024118299454726,1.0986122886681098,1.0986053756384158,0.0,0.5710179115749896
1.6094379124341003,1.469016718286912,0.0,0.2026210003922559,0.6931471805599453,0.6742030411628677,0.0,0.3984202359093074,1.9459101490553132,2.584156257687638,4.233139853966164,3.9755633577139604,1.0986122886681098,0.8768206457400369,1.6094379124341003,1.5415915895966297,1.0986122886681098,1.0986149977284967,0.0,0.0
1.6094379124341003,1.9239448889010502,0.0,0.0,0.6931471805599453,0.7416264261448274,0.0,1.8990883482706595,1.9459101490553132,2.4648288963913156,4.23410650459726,1.6626617309871443,1.0986122886681098,0.8565760186537321,1.6094379124341003,1.63646328286252,1.0986122886681098,1.0986074101321512,0.0,0.5178343579138043
1.6094379124341003,1.4195689916595975,0.0,0.0,0.6931471805599453,0.6767563040315727,0.0,2.4194222810598496,1.9459101490553132,2.8300245063678284,4.2350722217172185,1.7112030769575561,1.0986122886681098,1.3602813045190927,1.6094379124341003,1.5594244786136686,1.0986122886681098,1.0986065579520397,0.0,0.15523410805124283
