S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.789468168379529,0.0,0.0,0.6931471805599453,0.7442563645476219,0.0,0.4808079180183161,1.9459101490553132,2.3942083147898647,4.238925791033208,2.3036167010946578,1.0986122886681098,1.0999385416445315,1.6094379124341003,1.4955706229165189,1.0986122886681098,1.0986076365520727,0.0,1.4209217767365465
1.6094379124341003,1.3226434964707026,0.0,0.0,0.6931471805599453,0.6492390464437322,0.0,0.8351763278729918,1.9459101490553132,1.3879931827871967,4.239886867512759,4.277959476352764,1.0986122886681098,1.1034713494969464,1.6094379124341003,1.4955362157237593,1.0986122886681098,1.0986023940360372,0.0,0.902209273491563
1.6094379124341003,1.5569835891115376,0.0,0.3066275209524077,0.6931471805599453,0.7305196759231272,0.0,1.047888696186191,1.9459101490553132,2.9999818900531876,4.240847021211102,2.8896725063045023,1.0986122886681098,1.2851078523767514,1.6094379124341003,1.5363839650096494,1.0986122886681098,1.098605068674134,0.0,0.4208900964239726
1.6094379124341003,1.2306412378989118,0.0,0.4489623456852003,0.6931471805599453,0.6135684746082607,0.0,0.6924908458894188,1.9459101490553132,2.612013795765788,4.241806253898562,3.254476038231999,1.0986122886681098,0.9413635105579383,1.6094379124341003,1.6575331577627102,1.0986122886681098,1.0986104340305891,0.0,0.41132079179333486
1.6094379124341003,1.8896706117013244,0.0,0.2623708260491259,0.6931471805599453,0.6598344410594874,0.0,0.9850334344875682,1.9459101490553132,1.0524509711569021,4.242764567340374,3.332654512499844,1.0986122886681098,0.7540307390264233,1.6094379124341003,1.4725789984747468,1.0986122886681098,1.098608745298615,0.0,0.5440685698239014
1.6094379124341003,1.8281622459894666,0.0,0.0,0.6931471805599453,0.6247270467642021,0.0,3.295848573529528,1.9459101490553132,2.101571335698104,4.243721963296702,2.8159242488288525,1.0986122886681098,0.9945172783614517,1.6094379124341003,1.6601433733194364,1.0986122886681098,1.09860897044254,0.0,0.7037203274312824
1.6094379124341003,1.2263827169251305,0.0,0.35004491488928313,0.6931471805599453,0.8012457406164472,0.0,0.31192899878537805,1.9459101490553132,2.43645481398315,4.244678443522658,1.0978092292375505,1.0986122886681098,1.0369292070173393,1.6094379124341003,1.6228140579741555,1.0986122886681098,1.0986022635925077,0.0,0.22052861338880464
1.6094379124341003,1.3504596586193345,0.0,0.7493647603786965,0.6931471805599453,0.7528355664627449,0.0,1.3890440509049937,1.9459101490553132,3.0053578070063507,4.2456340097683265,3.972358133321798,1.0986122886681098,0.8906890509878542,1.6094379124341003,1.6039508415733765,1.0986122886681098,1.0986062395582503,0.0,0.0
1.6094379124341003,1.7808873733143602,0.0,0.0,0.6931471805599453,0.6408116949645206,0.0,0.8246794182122461,1.9459101490553132,1.2794435401769528,4.246588663778778,4.4845802896644775,1.0986122886681098,0.9308927039583536,1.6094379124341003,1.6138012523192133,1.0986122886681098,1.0986079317602555,0.0,1.0597854663698283
1.6094379124341003,1.8065305267699014,0.0,0.32164031049178265,0.6931471805599453,0.5643852373644628,0.0,0.33755417586366376,1.9459101490553132,1.9791032230426597,4.2475424072940875,1.3854556395874886,1.0986122886681098,0.8694847901164823,1.6094379124341003,1.5242878532849562,1.0986122886681098,1.0986089091966647,0.0,0.20469113575693687
1.6094379124341003,1.2882196671335708,0.0,0.48704544390177806,0.6931471805599453,0.636342570363809,0.0,0.24653049834772145,1.9459101490553132,2.648028114476173,4.248495242049359,3.602782050697285,1.0986122886681098,0.8912148525670813,1.6094379124341003,1.7354284315952133,1.0986122886681098,1.0986092997499985,0.0,0.0
