S1213_Actual,S1213_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
1.6094379124341003,1.5756497927369877,0.0,0.18529177914319295,0.6931471805599453,0.6743462050229961,0.0,1.1795748374291268,1.9459101490553132,2.628571057555208,4.237963789997018,3.400715103324849,1.0986122886681098,0.9743739085513304,1.6094379124341003,1.566371245538988,1.0986122886681098,1.0986074641099446,0.0,0.28515064114304844
1.6094379124341003,1.9105064661183422,0.0,0.10914894720238402,0.6931471805599453,0.7139957544761026,0.0,1.601432923177054,1.9459101490553132,2.8559461238895123,4.238925791033208,2.736346404004786,1.0986122886681098,1.1267738579705437,1.6094379124341003,1.4738061434352372,1.0986122886681098,1.0986063832053552,0.0,1.1973900560593518
1.6094379124341003,1.6587779145882755,0.0,0.0,0.6931471805599453,0.5520599341566174,0.0,0.8613896364369464,1.9459101490553132,2.4626452148565705,4.239886867512759,2.851752493176868,1.0986122886681098,0.8460193153400581,1.6094379124341003,1.4725224382032558,1.0986122886681098,1.098608876946934,0.0,0.0
1.6094379124341003,1.195826188003155,0.0,0.2566991393099144,0.6931471805599453,0.779039447624376,0.0,2.7575824314441726,1.9459101490553132,1.7814593875919498,4.240847021211102,2.201342585117291,1.0986122886681098,0.5297444506292397,1.6094379124341003,1.4798244004692083,1.0986122886681098,1.0986071948448837,0.0,0.0
1.6094379124341003,1.8992565740440397,0.0,0.13255629085418397,0.6931471805599453,0.5362177417865468,0.0,0.26711386346821764,1.9459101490553132,2.429179356198558,4.241806253898562,4.163149044216379,1.0986122886681098,0.9788423070928732,1.6094379124341003,1.4950443664558495,1.0986122886681098,1.0986059489705016,0.0,0.0
1.6094379124341003,1.2026863300183943,0.0,0.7580725387372278,0.6931471805599453,0.6715204950288275,0.0,1.024935000899645,1.9459101490553132,2.4439424634315894,4.242764567340374,2.8056033254522124,1.0986122886681098,0.7812801785626211,1.6094379124341003,1.576313353232346,1.0986122886681098,1.0986102424760469,0.0,1.1386939801934295
1.6094379124341003,1.6791691933417887,0.0,0.2947567930346176,0.6931471805599453,0.6357109233403773,0.0,1.445088840901075,1.9459101490553132,3.11209271599676,4.243721963296702,2.741372704229395,1.0986122886681098,0.97606424147207,1.6094379124341003,1.4146270444123556,1.0986122886681098,1.0986112392606049,0.0,1.5947128536130697
1.6094379124341003,1.604164683819297,0.0,0.4339212532568726,0.6931471805599453,0.6464518284445995,0.0,2.3658388965359407,1.9459101490553132,3.478507005156789,4.244678443522658,4.415709070101951,1.0986122886681098,1.009395068896045,1.6094379124341003,1.5795402362267879,1.0986122886681098,1.098608011864958,0.0,0.1620989515166033
1.6094379124341003,1.6665394827268976,0.0,0.0,0.6931471805599453,0.7540692702868037,0.0,0.0,1.9459101490553132,2.6878478260626615,4.2456340097683265,3.8366627144959997,1.0986122886681098,0.8754443575961679,1.6094379124341003,1.5781244677366915,1.0986122886681098,1.0986073569509989,0.0,0.860165698292349
1.6094379124341003,0.9866774005734651,0.0,0.7827235072449642,0.6931471805599453,0.7372048040963481,0.0,0.5564447614244419,1.9459101490553132,2.604504368403703,4.246588663778778,3.4710096692895918,1.0986122886681098,0.7834407574111417,1.6094379124341003,1.5593365556296988,1.0986122886681098,1.0986066332508164,0.0,1.0008789268892193
1.6094379124341003,1.6118605603184175,0.0,0.5096514333299489,0.6931471805599453,0.6915018953296453,0.0,0.3239917062150437,1.9459101490553132,2.9375114741762958,4.2475424072940875,4.013070898346519,1.0986122886681098,0.9928318531941684,1.6094379124341003,1.5899097177269812,1.0986122886681098,1.0986109765145193,0.0,0.0
1.6094379124341003,1.1255932191034024,0.0,0.4215975741477309,0.6931471805599453,0.7606527634821924,0.0,1.0184398285429646,1.9459101490553132,2.4681818040547716,4.248495242049359,3.0895159650845643,1.0986122886681098,1.3007248395820517,1.6094379124341003,1.469952412501922,1.0986122886681098,1.0986015694424613,0.0,0.27210106945084916
