,Actual_last_5_vals,Mean_Simulation,Simulated_25,Simulated_15,Simulated_24,Simulated_23,Simulated_18,Simulated_6,Simulated_9,Simulated_29,Simulated_10,Simulated_2,Simulated_14,Simulated_11,Simulated_5,Simulated_17,Simulated_8,Simulated_4,Simulated_12,Simulated_27,Simulated_20,Simulated_22,Simulated_3,Simulated_1,Simulated_13,Simulated_19,Simulated_26,Simulated_28,Simulated_16,Simulated_0,Simulated_7,Simulated_21
0,55494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55513.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54,52035.54
6,,52723.26,53426.07,50095.28,52963.88,49993.03,49091.54,53688.49,52431.91,53953.33,56139.43,57775.63,50271.85,50271.26,48503.1,50694.58,54333.78,54284.16,49551.88,46395.9,49147.85,52162.51,55487.0,56674.8,63183.63,50664.23,46750.55,49069.57,62285.31,43773.31,51817.13,66816.86
7,,52951.82,51396.63,54698.73,56599.93,51772.66,53915.63,48482.37,52233.25,54006.09,55887.06,52709.58,55310.4,51141.37,55852.83,49922.73,49334.9,57169.69,52194.28,47536.83,57674.29,53062.09,55147.81,63224.3,46004.67,43924.16,47839.36,57412.67,59639.49,49152.56,48994.67,56313.48
8,,52763.61,52432.18,52696.4,52169.36,51237.64,56295.12,54651.26,56527.58,49792.41,51434.97,53607.64,45701.08,55782.35,50177.21,58007.47,48810.82,49000.32,45913.67,52172.29,59242.44,54992.17,52025.17,53197.56,48348.13,61257.11,59016.23,58293.42,48227.22,44621.78,43344.89,63932.55
9,,51635.9,50389.49,53481.96,49838.22,46608.94,54936.69,50009.48,52492.02,52120.24,50658.49,44662.83,52695.77,50430.07,57459.44,46634.01,54779.3,58488.72,57266.57,55158.17,56101.19,41201.63,38515.72,48292.96,55292.35,45010.14,58575.02,57381.38,49449.06,56493.89,46110.95,58542.35
10,,52401.97,54363.79,49329.94,49272.48,51797.2,53205.57,56088.13,59856.54,59750.45,57329.49,51403.84,53750.8,58569.09,51493.88,54740.78,46882.55,55013.47,48347.02,58352.46,55301.49,42828.1,48301.21,46748.55,51898.65,53452.97,49405.76,44478.08,47715.55,50217.61,63703.01,48460.55
11,MAE,,966.28,1560.03,1568.36,1844.52,2038.57,2105.82,2180.76,2181.39,2264.16,2351.64,2380.2,2442.36,2739.87,2940.39,2973.84,3167.73,3410.75,3634.4,3690.25,3817.95,3819.85,3942.39,4330.46,4542.82,4545.52,4552.29,4609.89,4655.57,5184.67,6578.68
