S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.6888794541139363,3.697392449979346,0.0,0.8754362755897771,2.5649493574615367,3.5879241157460826,4.820281565605037,4.276680021083757,0.0,1.7109182803350094,1.3862943611198906,0.5443390143275862,2.9444389791664403,4.1497156410950025,1.0986122886681098,3.437301328727192
3.6888794541139363,4.053701104495457,0.0,1.249717704797948,2.5649493574615367,1.531681475245108,4.820281565605037,4.1784403899307465,0.0,2.90356221078795,1.3862943611198906,1.4381426724476967,2.9444389791664403,5.6391362121155435,1.0986122886681098,0.0
3.6888794541139363,4.255953947373442,0.0,2.8173331995451516,2.5649493574615367,3.7567983004984447,4.820281565605037,3.771867967036354,0.0,1.858087448974547,1.3862943611198906,0.8201046291729457,2.9444389791664403,4.841366990700268,1.0986122886681098,2.8069687780115573
3.6888794541139363,2.911369483993043,0.0,0.9463666911250208,2.5649493574615367,5.0805798323874045,4.820281565605037,4.5766463075894865,0.0,0.8119868645387156,1.3862943611198906,0.2626087046602502,2.9444389791664403,5.023500371907701,1.0986122886681098,2.1198397775666638
3.6888794541139363,3.4793240865507555,0.0,2.370551980944982,2.5649493574615367,5.834026946693047,4.820281565605037,2.571643782097742,0.0,2.5231138512993945,1.3862943611198906,1.0605270688181974,2.9444389791664403,2.465802354997047,1.0986122886681098,0.3778129526565337
3.713572066704308,3.6465636849180245,0.0,0.8929754711757216,2.5649493574615367,1.1057031976514882,4.832305758571839,5.112094440455334,0.0,3.1832293263263516,1.3862943611198906,0.6538617147453032,2.9444389791664403,4.402823699262299,1.0986122886681098,2.923103908090373
3.7376696182833684,3.6946491592650883,0.0,2.3086386222946595,2.5649493574615367,5.442877667637748,4.844187086458591,2.8741434858090775,0.0,0.0,1.3862943611198906,0.673826627833946,2.9444389791664403,4.364695327323531,1.0986122886681098,2.0293853312252277
3.728100167267218,4.605600021255347,0.0,1.2090710376484033,2.5649493574615367,3.115439628467897,4.847331743138063,3.3396178514438937,0.0,2.5923882422735587,1.3862943611198906,0.3101256675705783,2.9444389791664403,4.75743262247925,1.0986122886681098,5.757816509455813
3.7184382563554808,2.7696502730806323,0.0,0.8993551349528549,2.5649493574615367,3.721769249595322,4.850466541943434,3.912296248517268,0.0,2.1792504777381745,1.3862943611198906,0.733401805618701,2.9444389791664403,3.6840090641943135,1.0986122886681098,5.064236580909048
3.708682081410116,3.6840716707654617,0.0,0.7218388375711025,2.5649493574615367,4.751122108078016,4.853591544486569,3.8713623682572638,0.0,3.6285436947943124,1.3862943611198906,1.1641277796566736,2.9444389791664403,6.321552980076156,1.0986122886681098,4.418782589237604
3.6988297849671046,4.36302120580368,0.0,0.6817924796143775,2.5649493574615367,3.181215622393369,4.856706811803519,3.6937476061695613,0.0,2.1915943058316225,1.3862943611198906,1.4720818844101449,2.9444389791664403,3.0289572004165253,1.0986122886681098,1.6114130234685247
3.6888794541139363,4.776358560685457,0.0,2.7282394280053026,2.5649493574615367,2.942269571327102,4.859812404361672,3.0240298768150033,0.0,2.8881005626513647,1.3862943611198906,0.7770402895213322,2.9444389791664403,4.908878400263176,1.0986122886681098,3.6242543173224013
