S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.0,2.302585092994046,5.510582991875514,4.8494227005125365,5.586577481777449
0.0,0.0,2.302585092994046,2.899284584487348,4.850727332139201,4.471801891237053
0.0,1.7492832423456242,2.302585092994046,2.3984231499559967,4.852030263919617,4.818127861894166
0.0,1.270956128280157,2.302585092994046,1.9518614011344453,4.853331500277589,3.7835206509169614
0.0,1.1298625113318994,2.302585092994046,2.3129341917789104,4.854631045619675,4.86159503120354
0.0,1.06602337413909,2.302585092994046,4.997702971612982,4.855928904335275,4.85093073611233
0.0,0.4677032703518323,2.302585092994046,5.531472157053276,4.857225080796721,3.6330815228076783
0.0,3.7878142154558043,2.302585092994046,4.792804543120361,4.858519579359367,3.6756543206238375
0.0,0.0,2.302585092994046,3.58610171100482,4.859812404361672,3.9698525972383267
0.0,2.497050962830225,2.302585092994046,2.659786866424482,4.90527477843843,3.4788368337893694
0.0,0.708665659692381,2.302585092994046,5.016809728458892,4.948759890378168,4.183355857062723
