S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.0,2.302585092994046,5.297973905333646,4.8494227005125365,3.669659396008422
0.0,0.0,2.302585092994046,2.646956171477338,4.850727332139201,3.9806152732403706
0.0,0.6590492632544582,2.302585092994046,5.6443385645734665,4.852030263919617,4.301226761099225
0.0,0.0,2.302585092994046,3.2006328154176344,4.853331500277589,4.462077780108246
0.0,0.4362030846917033,2.302585092994046,1.076732567271356,4.854631045619675,4.09068348422169
0.0,1.120028085116019,2.302585092994046,3.6076448880416607,4.855928904335275,3.707183043273105
0.0,0.9763162754805914,2.302585092994046,1.8659798580729972,4.857225080796721,4.18388610899374
0.0,0.0,2.302585092994046,3.141401408442084,4.858519579359367,4.999172020454084
0.0,2.3227459436833637,2.302585092994046,2.7243901446442904,4.859812404361672,5.087537129144781
0.0,0.32604873496040077,2.302585092994046,2.846647140899292,4.90527477843843,5.18914994723715
0.0,0.0,2.302585092994046,3.4742574170342744,4.948759890378168,2.553535018309103
