S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.820281565605037,4.297647226198552
0.0,0.0,2.302585092994046,5.326995601316794,4.820281565605037,3.9783395636153807
0.0,0.39148282121918837,2.302585092994046,3.204895278020328,4.820281565605037,4.1845943347719645
0.0,1.547128161502,2.302585092994046,1.6832573803182413,4.820281565605037,5.3599664625603385
0.0,0.0,2.302585092994046,2.71298385361644,4.820281565605037,4.85183140802268
0.0,0.4311000401710876,2.302585092994046,2.081742314452189,4.825108606353353,3.4635416776970915
0.0,0.023904317376667317,2.302585092994046,2.6031446033707404,4.829912458665998,5.419616565279762
0.0,1.4820012602335335,2.302585092994046,0.0,4.8346933442663405,5.262811885363873
0.0,2.4123044276802776,2.302585092994046,4.929014336775678,4.839451481712757,3.9560405475384153
0.0,0.33868554994827993,2.302585092994046,3.443750427479703,4.844187086458591,5.837813615687748
0.0,0.6864426139674997,2.302585092994046,7.405006850590528,4.845498562056402,4.495230173064701
0.0,0.529853520235344,2.302585092994046,6.358576245568755,4.846808319938465,4.349284844617915
0.0,1.4633867497550825,2.302585092994046,1.9668972038790564,4.848116364598481,2.638908444122456
0.0,1.2714695917690935,2.302585092994046,5.109581542971025,4.8494227005125365,3.6531466967909885
0.0,0.34051591729640784,2.302585092994046,3.3338295578607506,4.850727332139201,4.7637202332061594
0.0,1.705344274563187,2.302585092994046,4.32579551902823,4.852030263919617,4.118037068100617
0.0,2.954905122508587,2.302585092994046,0.9254769115491008,4.853331500277589,6.421370032236707
0.0,2.0594523879675255,2.302585092994046,3.0901920212379985,4.854631045619675,4.09260092601946
0.0,0.0,2.302585092994046,4.894892018211408,4.855928904335275,4.247724246797279
0.0,1.1499794116076096,2.302585092994046,3.6527688893264045,4.857225080796721,4.656053752037978
0.0,1.3743758076101664,2.302585092994046,2.6430710284576278,4.858519579359367,4.054579398163155
0.0,3.20962284607566,2.302585092994046,1.834980796972695,4.859812404361672,4.691674521829417
0.0,0.30625136393533625,2.302585092994046,5.150366759711042,4.90527477843843,4.663524937910161
0.0,1.435106057782538,2.302585092994046,2.0916216014967253,4.948759890378168,4.0368055304636155
