S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
0.0,0.8908388900930552,2.302585092994046,3.347618273965604,4.848116364598481,4.297647226198552
0.0,0.0,2.302585092994046,4.035345524862132,4.8494227005125365,4.316904364554826
0.0,0.4509406220977595,2.302585092994046,3.946384213479265,4.850727332139201,5.896215090942361
0.0,0.854717711039035,2.302585092994046,3.7574287642946818,4.852030263919617,3.640755938566255
0.0,0.5946668865450406,2.302585092994046,1.6141390029599827,4.853331500277589,4.226282224547848
0.0,2.0789143129609875,2.302585092994046,1.877329038057483,4.854631045619675,3.142520096471298
0.0,0.0,2.302585092994046,1.9208654987401588,4.855928904335275,4.658323987230823
0.0,1.9211879202865232,2.302585092994046,4.974034444601669,4.857225080796721,5.234237739258545
0.0,1.4774041539310567,2.302585092994046,2.7544871563882416,4.858519579359367,3.873699912819461
0.0,0.0,2.302585092994046,5.24653055870732,4.859812404361672,4.708845956586167
0.0,0.9674404264073853,2.302585092994046,3.956718530824937,4.90527477843843,4.056799140716027
0.0,0.420684635994779,2.302585092994046,1.6456531358185573,4.948759890378168,4.063881683478154
