RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.84472995870713,0.0,0.0,3.784189633918261,2.2248603371096816,5.181783550292085,3.1020829779180525,1.3862943611198906,1.6460711100180676,4.844187086458591,3.9950559568031805,0.6931471805599453,0.0,3.044522437723423,4.350795216918602,0.0,0.0
3.367295829986474,3.043081038887772,0.0,0.7927558704037507,3.784189633918261,3.3866776678011856,5.181783550292085,2.5523088634317195,1.3862943611198906,0.1516684229369869,4.844187086458591,4.6711421935298025,0.6931471805599453,0.5479454357190203,3.044522437723423,2.0447649414345355,0.0,0.03922255479636405
3.367295829986474,2.4193456214190725,0.0,0.827428052637175,3.784189633918261,4.064322788357741,5.181783550292085,2.8362564181209207,1.3862943611198906,0.5835201255896257,4.844187086458591,3.8668271383897244,0.6931471805599453,0.34783061396935283,3.044522437723423,2.1564444026038885,0.0,1.6831301653491193
3.367295829986474,3.6384183647320625,0.0,0.37373509490193424,3.784189633918261,4.082793907943907,5.181783550292085,3.1311099235782542,1.3862943611198906,1.3834270151234025,4.844187086458591,5.647718301327631,0.6931471805599453,0.6734034781899136,3.044522437723423,2.8679926117402164,0.0,0.3083121825968861
3.367295829986474,3.465451627547791,0.0,0.8873806998660371,3.784189633918261,3.347702135609174,5.181783550292085,4.165032405383663,1.3862943611198906,0.3137381127076393,4.844187086458591,5.286850572041159,0.6931471805599453,0.0,3.044522437723423,1.503866050281689,0.0,1.4037557849876943
3.367295829986474,3.3288175603395898,0.0,0.2603165684715916,3.784189633918261,3.1724445363090212,5.181783550292085,3.9135986118160266,1.3862943611198906,2.5127221198769396,4.844187086458591,4.8472341534179115,0.6931471805599453,0.0,3.044522437723423,3.0237642087508254,0.0,2.7390640211458317
3.367295829986474,3.6397793767675517,0.0,0.3452020961691352,3.784189633918261,3.053463315136878,5.181783550292085,2.6607413651276888,1.3862943611198906,1.051669029544724,4.844187086458591,3.6616729769417096,0.6931471805599453,0.4673979004061961,3.044522437723423,2.7685272325935237,0.0,1.0589518383679934
3.367295829986474,2.560483035431766,0.0,0.7915204703137044,3.784189633918261,3.267859595347871,5.181783550292085,5.416133401524671,1.3862943611198906,2.4923335104127986,4.844187086458591,6.323860971169921,0.6931471805599453,0.6596677251708238,3.044522437723423,0.2642418717618815,0.0,2.5259824888361946
3.367295829986474,3.515015815369659,0.0,0.2722303250807484,3.784189633918261,1.7227259244798212,5.181783550292085,3.6823990509689115,1.3862943611198906,1.5389716910209332,4.844187086458591,4.880523046496093,0.6931471805599453,0.7591076296602852,3.044522437723423,1.5213397987256505,0.0,2.9486167317762746
3.367295829986474,2.621921142821095,0.0,0.6007720256968363,3.784189633918261,5.186241071990274,5.181783550292085,4.248488720831377,1.3862943611198906,2.646924394449,4.844187086458591,3.0346674772853977,0.6931471805599453,0.48062927864008625,3.044522437723423,2.528201446446785,0.0,0.0
3.367295829986474,2.483858071240541,0.0,0.6964989476321649,3.784189633918261,3.5384614761011406,5.181783550292085,4.199001584889457,1.3862943611198906,2.0667639520124474,4.844187086458591,5.028056318194221,0.6931471805599453,0.3294774966707177,3.044522437723423,2.6095608634498446,0.0,2.5635941700644436
