RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.3402458364170533,0.0,0.0,3.784189633918261,3.1424171713483524,5.181783550292085,3.162452456416445,1.3862943611198906,1.3175583735941654,4.844187086458591,5.527145405856306,0.6931471805599453,0.2818885551375642,3.044522437723423,1.215961427750037,0.0,1.3744236378472103
3.367295829986474,3.673845562489866,0.0,0.19995321350695527,3.784189633918261,2.2960458748156407,5.181783550292085,6.523298013293897,1.3862943611198906,1.9830877704657295,4.844187086458591,1.5176318836334741,0.6931471805599453,0.3562419389888508,3.044522437723423,2.321288855863503,0.0,1.3152417069887608
3.367295829986474,2.7394864996367763,0.0,0.0,3.784189633918261,3.096045161746215,5.181783550292085,4.905639779278779,1.3862943611198906,2.1051262230255485,4.844187086458591,3.5678926260060497,0.6931471805599453,0.8752891686273756,3.044522437723423,3.402659111771224,0.0,0.0
3.367295829986474,3.3821066193100426,0.0,0.17634323889997508,3.784189633918261,3.588261082573711,5.181783550292085,2.227899290897849,1.3862943611198906,1.0588965639920913,4.844187086458591,2.287253914405286,0.6931471805599453,0.1983759661083625,3.044522437723423,3.075295785288753,0.0,1.2841550151714753
3.367295829986474,3.47469560845565,0.0,0.54976303384666,3.784189633918261,3.855647518878747,5.181783550292085,4.0934519970066585,1.3862943611198906,0.9292970351794629,4.844187086458591,5.108125488936298,0.6931471805599453,1.0387406218526558,3.044522437723423,2.1091684018224353,0.0,2.2817189168259002
3.367295829986474,3.0065409194994097,0.0,0.0,3.784189633918261,1.5342075027303668,5.181783550292085,2.5666935696581454,1.3862943611198906,1.0980705025188184,4.844187086458591,4.8352720596629,0.6931471805599453,0.2167037355890749,3.044522437723423,1.6007203539747106,0.0,2.5247312764437346
3.367295829986474,3.23176198992553,0.0,0.0,3.784189633918261,1.608326551468877,5.181783550292085,4.90598728787626,1.3862943611198906,1.3678609317504917,4.844187086458591,2.832885496497524,0.6931471805599453,0.049936602931564544,3.044522437723423,1.8084959833262206,0.0,0.5736076042556604
3.367295829986474,3.753246207124591,0.0,0.03683708015428644,3.784189633918261,2.6398567703622655,5.181783550292085,4.50250613219327,1.3862943611198906,0.7478251385601522,4.844187086458591,4.343786262199179,0.6931471805599453,0.0,3.044522437723423,2.807720212658631,0.0,1.7913849160185888
3.367295829986474,3.521727015861864,0.0,0.10628932743444491,3.784189633918261,3.0972691040671174,5.181783550292085,4.682905238288689,1.3862943611198906,1.2846855493142812,4.844187086458591,3.742660426450966,0.6931471805599453,0.5653338227917111,3.044522437723423,2.799335505344655,0.0,2.0838965512096723
3.367295829986474,3.550408690566088,0.0,0.45632093543614716,3.784189633918261,3.307832323730661,5.181783550292085,3.752123934234659,1.3862943611198906,1.7433349835384786,4.844187086458591,4.06864915262236,0.6931471805599453,0.804874780165432,3.044522437723423,2.446822086023326,0.0,0.17798849996618527
3.367295829986474,3.8244785869632336,0.0,0.4691782591912391,3.784189633918261,4.484805487353818,5.181783550292085,4.112232632092563,1.3862943611198906,0.6901519406017591,4.844187086458591,4.105868163466291,0.6931471805599453,0.35433005789864946,3.044522437723423,2.735143350835571,0.0,2.0949078733170614
