RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,2.840132763749411,0.0,0.0,3.784189633918261,3.174884417988871,5.181783550292085,4.508100566150579,1.3862943611198906,1.0562896935214314,4.844187086458591,4.1243459150127775,0.6931471805599453,0.3461529693725467,3.044522437723423,2.1751876491361406,0.0,1.2613819625613825
3.367295829986474,3.5650506195019647,0.0,0.0758096458901288,3.784189633918261,2.336643736160118,5.181783550292085,4.337819421875224,1.3862943611198906,0.767912841964477,4.844187086458591,4.012170357034764,0.6931471805599453,0.7469620047411165,3.044522437723423,2.633648566060873,0.0,2.2012398975518312
3.367295829986474,3.387781956651102,0.0,0.0,3.784189633918261,3.8074208328583534,5.181783550292085,1.7654998437158615,1.3862943611198906,0.0933345358016544,4.844187086458591,2.4104039105527706,0.6931471805599453,0.55528825877809,3.044522437723423,2.358636540411795,0.0,0.0
3.367295829986474,3.597850801859011,0.0,0.0,3.784189633918261,2.964686990960815,5.181783550292085,2.6205990792795464,1.3862943611198906,1.8122117086603238,4.844187086458591,5.579807496880573,0.6931471805599453,0.12871223501279352,3.044522437723423,1.217045391977031,0.0,1.144362592692736
3.367295829986474,2.1322658343972702,0.0,0.036936305612118164,3.784189633918261,4.6812977341698,5.181783550292085,2.465775373353395,1.3862943611198906,1.881772102200852,4.844187086458591,5.194929684599387,0.6931471805599453,0.9243109451185731,3.044522437723423,3.6728248668347545,0.0,0.0
3.367295829986474,3.876631947195393,0.0,0.3567759085399406,3.784189633918261,3.411685472447601,5.181783550292085,3.413207423342332,1.3862943611198906,2.1562427514259968,4.844187086458591,3.6478822495034793,0.6931471805599453,0.0,3.044522437723423,1.67370369713483,0.0,0.6531966124410747
3.367295829986474,3.163079535524506,0.0,0.0,3.784189633918261,2.7773935676887755,5.181783550292085,5.3514638518741915,1.3862943611198906,1.422980011406088,4.844187086458591,4.609984610713174,0.6931471805599453,0.0,3.044522437723423,2.813331221915618,0.0,1.4030401249991482
3.367295829986474,2.714674719477608,0.0,0.6641397125122371,3.784189633918261,4.169908589315365,5.181783550292085,1.3426770066919467,1.3862943611198906,1.6707586991722803,4.844187086458591,2.315276538136091,0.6931471805599453,0.4985048313472591,3.044522437723423,2.268677472146074,0.0,0.599148423785251
3.367295829986474,3.365492943029804,0.0,0.3550259940647732,3.784189633918261,2.5074611338461734,5.181783550292085,3.1107385826465213,1.3862943611198906,1.3278670135275743,4.844187086458591,3.37911196948039,0.6931471805599453,0.035993581068298364,3.044522437723423,3.3153701570003182,0.0,1.6281785007246041
3.367295829986474,2.536929324827789,0.0,0.12854090639234,3.784189633918261,3.2627517869101776,5.181783550292085,4.272267201822155,1.3862943611198906,0.563932621803855,4.844187086458591,4.93726630933876,0.6931471805599453,0.5659889109380745,3.044522437723423,2.3024383141782887,0.0,0.6794223677198898
3.367295829986474,2.079505236524069,0.0,0.0,3.784189633918261,3.7336521816236323,5.181783550292085,2.9418309774833915,1.3862943611198906,1.5387587314189566,4.844187086458591,4.621206354864496,0.6931471805599453,0.8787625196096346,3.044522437723423,1.2634161613394976,0.0,0.8326737289158623
