RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
3.367295829986474,3.182826244321462,0.0,0.17804065448848427,3.784189633918261,3.1131672510296626,5.181783550292085,3.495480419818657,1.3862943611198906,1.4002786624897638,4.844187086458591,4.465479026967496,0.6931471805599453,0.3168034653383228,3.044522437723423,2.3619558113018173,0.0,1.1044258036092558
3.367295829986474,3.8346349517658345,0.0,0.15905606685805368,3.784189633918261,3.562421275078518,5.181783550292085,3.2756940698734054,1.3862943611198906,2.179998932935762,4.844187086458591,4.665099700769872,0.6931471805599453,0.5397973196574292,3.044522437723423,1.9573319286372208,0.0,1.1258784506274027
3.367295829986474,3.4101106631112965,0.0,0.0,3.784189633918261,3.1590582792234563,5.181783550292085,2.3449326372319925,1.3862943611198906,1.3379991253503807,4.844187086458591,4.418762105286038,0.6931471805599453,0.12731031934732218,3.044522437723423,2.1961473678848313,0.0,2.8017526959022403
3.367295829986474,3.3329309547511574,0.0,0.0,3.784189633918261,1.4485092958469523,5.181783550292085,4.373121985755436,1.3862943611198906,2.9082143233039277,4.844187086458591,4.6832776416487665,0.6931471805599453,0.2754442427763538,3.044522437723423,1.9215500609998193,0.0,0.8648884351916322
3.367295829986474,2.5605274903182114,0.0,0.7140472750437649,3.784189633918261,4.1708428102177315,5.181783550292085,5.428204491121574,1.3862943611198906,1.4791666485495645,4.844187086458591,3.5453878804047645,0.6931471805599453,0.0,3.044522437723423,3.180229687827281,0.0,0.2802646050368742
3.367295829986474,3.1460771365848768,0.0,0.30825378535951753,3.784189633918261,3.803407232888803,5.181783550292085,3.911674683443713,1.3862943611198906,0.360815449038574,4.844187086458591,3.5594163733600794,0.6931471805599453,0.0,3.044522437723423,1.6117481987434665,0.0,0.7379919866912975
3.367295829986474,3.4338296041800858,0.0,0.17949967383888005,3.784189633918261,3.8819057777046524,5.181783550292085,4.533917006497693,1.3862943611198906,0.9580191799624102,4.844187086458591,4.204332326463206,0.6931471805599453,0.1801068508302814,3.044522437723423,3.476968244641219,0.0,1.4008405961934471
3.367295829986474,2.915594065929452,0.0,0.0,3.784189633918261,2.8096384811327475,5.181783550292085,4.5597708247686315,1.3862943611198906,2.299361812342961,4.844187086458591,3.2261979754392307,0.6931471805599453,0.28564061341774893,3.044522437723423,1.8507503967010623,0.0,3.073312231898262
3.367295829986474,2.087369089172678,0.0,0.0,3.784189633918261,2.737897626964332,5.181783550292085,4.878180274641216,1.3862943611198906,1.6357786165311488,4.844187086458591,5.798010285820377,0.6931471805599453,0.19783533788537422,3.044522437723423,1.3438606003901297,0.0,0.0
3.367295829986474,2.925225333868702,0.0,0.19608331397728193,3.784189633918261,3.3824536076848535,5.181783550292085,1.6436353673981905,1.3862943611198906,0.0024421413437132333,4.844187086458591,5.670782352325375,0.6931471805599453,0.37136871088738355,3.044522437723423,1.8933960038990723,0.0,1.372814675255184
3.367295829986474,3.665562401263906,0.0,0.0,3.784189633918261,2.7131161056860984,5.181783550292085,2.9354216870997676,1.3862943611198906,2.0293347895903686,4.844187086458591,5.120450709703578,0.6931471805599453,0.5809684936069754,3.044522437723423,2.1160830897919087,0.0,0.6700744847512003
3.367295829986474,3.1038864678090268,0.0,0.0,3.784189633918261,3.784409319349293,5.181783550292085,3.60390678676031,1.3862943611198906,2.906155894601108,4.844187086458591,4.8301851670354,0.6931471805599453,0.541727155767963,3.044522437723423,2.9406940037663998,0.0,0.8465610550531278
